SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
15.0,Radio Tunis Chaîne Internationale,,,DVB-S,27500.0,2/3,11658 V,tp D6,0.0,,,Radio Tunis Chaîne Internationale,https://www.lyngsat.com/radiochannels/tn/Radio-Tunis-Chaine-Internationale.html,,,False,ONT,
15.0,Radio Tunis Chaîne Internationale,,,DVB-S,27500.0,2/3,11658 V,tp D6,0.0,,,Radio Tunis Chaîne Internationale,https://www.lyngsat.com/radiochannels/tn/Radio-Tunis-Chaine-Internationale.html,,,False,ONT,
17.0,Radio Culturelle,,,DVB-S,27500.0,2/3,11658 V,tp D6,0.0,,,Radio Culturelle,https://www.lyngsat.com/radiochannels/tn/Radio-Culturelle.html,,,False,ONT,Ara
17.0,Radio Culturelle,,,DVB-S,27500.0,2/3,11658 V,tp D6,0.0,,,Radio Culturelle,https://www.lyngsat.com/radiochannels/tn/Radio-Culturelle.html,,,False,ONT,Ara
1.0,ENTV,MPEG-4/HD,513.0,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,BISS 1,,ENTV,https://www.lyngsat.com/tvchannels/dz/ENTV.html,,,False,ONT,Ara
2.0,Canal Algérie 2,MPEG-4/HD,515.0,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Canal Algérie 2,https://www.lyngsat.com/tvchannels/dz/Canal-Algerie-2.html,,,False,ONT,Ara
4.0,TV 4 Amazigh,MPEG-4/SD,517.0,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,TV 4 Amazigh,https://www.lyngsat.com/tvchannels/dz/TV-4-Amazigh.html,,,False,ONT,
5.0,TV 5 Coran,MPEG-4/SD,516.0,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,TV 5 Coran,https://www.lyngsat.com/tvchannels/dz/TV-5-Coran.html,,,False,ONT,Ara
6.0,TV 6 (Algeria),MPEG-4/HD,512.0,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,TV 6 (Algeria),https://www.lyngsat.com/tvchannels/dz/TV-6.html,,,False,ONT,Ara
7.0,TV 7 (Algeria),MPEG-2/SD,701.0,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,TV 7 (Algeria),https://www.lyngsat.com/tvchannels/dz/TV-7.html,,,False,ONT,Ara
8.0,TV 8 (Algeria),MPEG-2/SD,801.0,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,TV 8 (Algeria),https://www.lyngsat.com/tvchannels/dz/TV-8.html,,,False,ONT,Ara
9.0,TV 9 (Algeria),MPEG-4/HD,901.0,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,TV 9 (Algeria),https://www.lyngsat.com/tvchannels/dz/TV-9.html,,,False,ONT,Ara
25.0,Thalitha A3,MPEG-4/HD,101.0,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Thalitha A3,https://www.lyngsat.com/tvchannels/dz/Thalitha-A3.html,,,False,ONT,Ara
11.0,Chaîne 1,,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Chaîne 1,https://www.lyngsat.com/radiochannels/dz/Chaine-1.html,,,False,ONT,Ara
11.0,Chaîne 1,,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Chaîne 1,https://www.lyngsat.com/radiochannels/dz/Chaine-1.html,,,False,ONT,Ara
12.0,Chaîne 2,,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Chaîne 2,https://www.lyngsat.com/radiochannels/dz/Chaine-2.html,,,False,ONT,Ber
12.0,Chaîne 2,,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Chaîne 2,https://www.lyngsat.com/radiochannels/dz/Chaine-2.html,,,False,ONT,Ber
13.0,Chaîne 3,,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Chaîne 3,https://www.lyngsat.com/radiochannels/dz/Chaine-3.html,,,False,ONT,Fre
13.0,Chaîne 3,,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Chaîne 3,https://www.lyngsat.com/radiochannels/dz/Chaine-3.html,,,False,ONT,Fre
14.0,Radio Décrochage,,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Radio Décrochage,https://www.lyngsat.com/radiochannels/dz/Radio-Decrochage.html,,,False,ONT,
16.0,Radio Culture,,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Radio Culture,https://www.lyngsat.com/radiochannels/dz/Radio-Culture.html,,,False,ONT,Ara
16.0,Radio Culture,,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Radio Culture,https://www.lyngsat.com/radiochannels/dz/Radio-Culture.html,,,False,ONT,Ara
17.0,Radio Algérie Internationale,,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Radio Algérie Internationale,https://www.lyngsat.com/radiochannels/dz/Radio-Algerie-Internationale.html,,,False,ONT,Ara
17.0,Radio Algérie Internationale,,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Radio Algérie Internationale,https://www.lyngsat.com/radiochannels/dz/Radio-Algerie-Internationale.html,,,False,ONT,Ara
18.0,Ifrikya FM,,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Ifrikya FM,https://www.lyngsat.com/radiochannels/dz/Ifrikya-FM.html,,,False,ONT,Fre
19.0,Jil FM,,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Jil FM,https://www.lyngsat.com/radiochannels/dz/Jil-FM.html,,,False,ONT,Fre
20.0,Radio Coran (Algeria),,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Radio Coran (Algeria),https://www.lyngsat.com/radiochannels/dz/Radio-Coran.html,,,False,ONT,Ara
20.0,Radio Coran (Algeria),,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Radio Coran (Algeria),https://www.lyngsat.com/radiochannels/dz/Radio-Coran.html,,,False,ONT,Ara
24.0,Zaman FM,,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Zaman FM,https://www.lyngsat.com/radiochannels/dz/Zaman-FM.html,,,False,ONT,Ara
24.0,Zaman FM,,,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,Zaman FM,https://www.lyngsat.com/radiochannels/dz/Zaman-FM.html,,,False,ONT,Ara
2305.0,[BeIn Sports Max 4 info card],MPEG-4/HD,651.0,DVB-S2,27500.0,2/3,12245 V,tp E28,49.0,,,,,,,False,ONT,Eng
2306.0,[BeIn Sports Max 2 info card],MPEG-4/HD,661.0,DVB-S2,27500.0,2/3,12245 V,tp E28,49.0,,,,,,,False,ONT,Ara
2307.0,[BeIn Sports Max 5 info card],MPEG-4/HD,671.0,DVB-S2,27500.0,2/3,12245 V,tp E28,49.0,,,,,,,False,ONT,Fre
,Du,2048-66,,DVB-S2,30000.0,3/4,12322 V,tp E32,49.0,,https://www.lyngsat.com/providers/ae/Du.html,,,,,True,Du,
6605.0,Al Thaqafeya,MPEG-4/HD,651.0,DVB-S2,30000.0,3/4,12322 V,tp E32,49.0,,,Al Thaqafeya,https://www.lyngsat.com/tvchannels/sa/Al-Thaqafeya.html,,,False,Du,Ara
6611.0,Al Dafrah TV,MPEG-4/HD,801.0,DVB-S2,30000.0,3/4,12322 V,tp E32,49.0,,,Al Dafrah TV,https://www.lyngsat.com/tvchannels/ae/Al-Dafrah-TV.html,,,False,Du,Ara
6611.0,Al Dafrah TV,MPEG-4/HD,801.0,DVB-S2,30000.0,3/4,12322 V,tp E32,49.0,,,Al Dafrah TV,https://www.lyngsat.com/tvchannels/ae/Al-Dafrah-TV.html,,,False,Du,Ara
6612.0,Fujairah TV,MPEG-4/HD,811.0,DVB-S2,30000.0,3/4,12322 V,tp E32,49.0,,,Fujairah TV,https://www.lyngsat.com/tvchannels/ae/Fujairah-TV.html,,,False,Du,Ara
6618.0,Al-Mashhad,MPEG-4/HD,881.0,DVB-S2,30000.0,3/4,12322 V,tp E32,49.0,,,Al-Mashhad,https://www.lyngsat.com/tvchannels/ae/Al-Mashhad.html,,,False,Du,Ara
6618.0,Al-Mashhad,MPEG-4/HD,881.0,DVB-S2,30000.0,3/4,12322 V,tp E32,49.0,,,Al-Mashhad,https://www.lyngsat.com/tvchannels/ae/Al-Mashhad.html,,,False,Du,Ara
6620.0,Zayed Radio,,,DVB-S2,30000.0,3/4,12322 V,tp E32,49.0,,,Zayed Radio,https://www.lyngsat.com/radiochannels/ae/Zayed-Radio.html,,,False,Du,Ara
6620.0,Zayed Radio,,,DVB-S2,30000.0,3/4,12322 V,tp E32,49.0,,,Zayed Radio,https://www.lyngsat.com/radiochannels/ae/Zayed-Radio.html,,,False,Du,Ara
6621.0,Fujairah 92.6 FM,,,DVB-S2,30000.0,3/4,12322 V,tp E32,49.0,,,Fujairah 92.6 FM,https://www.lyngsat.com/radiochannels/ae/Fujairah-926-FM.html,,,False,Du,Ara
6621.0,Fujairah 92.6 FM,,,DVB-S2,30000.0,3/4,12322 V,tp E32,49.0,,,Fujairah 92.6 FM,https://www.lyngsat.com/radiochannels/ae/Fujairah-926-FM.html,,,False,Du,Ara
,Asharq,1918-53400,,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,https://www.lyngsat.com/providers/sa/Asharq.html,,,,,True,Asharq,
102.0,Asharq Documentary,MPEG-4/HD,3421.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq Documentary,https://www.lyngsat.com/tvchannels/sa/Asharq-Documentary.html,,,False,Asharq,Ara
102.0,Asharq Documentary,MPEG-4/HD,3421.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq Documentary,https://www.lyngsat.com/tvchannels/sa/Asharq-Documentary.html,,,False,Asharq,Ara
105.0,Asharq Documentary,MPEG-2/SD,3451.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq Documentary,https://www.lyngsat.com/tvchannels/sa/Asharq-Documentary.html,,,False,Asharq,Ara
105.0,Asharq Documentary,MPEG-2/SD,3451.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq Documentary,https://www.lyngsat.com/tvchannels/sa/Asharq-Documentary.html,,,False,Asharq,Ara
103.0,Asharq Discovery,MPEG-4/HD,3431.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq Discovery,https://www.lyngsat.com/tvchannels/sa/Asharq-Discovery.html,,,False,Asharq,Ara Eng
103.0,Asharq Discovery,MPEG-4/HD,3431.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq Discovery,https://www.lyngsat.com/tvchannels/sa/Asharq-Discovery.html,,,False,Asharq,Ara Eng
106.0,Asharq Discovery,MPEG-2/SD,3461.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq Discovery,https://www.lyngsat.com/tvchannels/sa/Asharq-Discovery.html,,,False,Asharq,Ara Eng
106.0,Asharq Discovery,MPEG-2/SD,3461.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq Discovery,https://www.lyngsat.com/tvchannels/sa/Asharq-Discovery.html,,,False,Asharq,Ara Eng
,Jordan Media City,2048-41,,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,https://www.lyngsat.com/providers/jo/Jordan-Media-City.html,,,,,True,Jordan Media City,
4101.0,Altaghier TV,MPEG-4/HD,4101.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Altaghier TV,https://www.lyngsat.com/tvchannels/jo/Altaghier-TV.html,,,False,Jordan Media City,Ara
4101.0,Altaghier TV,MPEG-4/HD,4101.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Altaghier TV,https://www.lyngsat.com/tvchannels/jo/Altaghier-TV.html,,,False,Jordan Media City,Ara
4102.0,Makkah TV,MPEG-4/SD,4102.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Makkah TV,https://www.lyngsat.com/tvchannels/sa/Makkah-TV.html,,,False,Jordan Media City,Ara
4102.0,Makkah TV,MPEG-4/SD,4102.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Makkah TV,https://www.lyngsat.com/tvchannels/sa/Makkah-TV.html,,,False,Jordan Media City,Ara
4106.0,Roya TV,MPEG-2/SD,4106.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Roya TV,https://www.lyngsat.com/tvchannels/jo/Roya-TV.html,,,False,Jordan Media City,Ara
4106.0,Roya TV,MPEG-2/SD,4106.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Roya TV,https://www.lyngsat.com/tvchannels/jo/Roya-TV.html,,,False,Jordan Media City,Ara
4109.0,Sad Satellite Channel,MPEG-4/SD,112.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Sad Satellite Channel,https://www.lyngsat.com/tvchannels/sa/Sad-Satellite-Channel.html,,,False,Jordan Media City,Ara
4109.0,Sad Satellite Channel,MPEG-4/SD,112.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Sad Satellite Channel,https://www.lyngsat.com/tvchannels/sa/Sad-Satellite-Channel.html,,,False,Jordan Media City,Ara
4119.0,Jordan Now TV,MPEG-2/SD,4120.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Jordan Now TV,https://www.lyngsat.com/tvchannels/jo/Jordan-Now-TV.html,,,False,Jordan Media City,Ara
4120.0,TT1,MPEG-2/SD,4121.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,TT1,https://www.lyngsat.com/tvchannels/tn/TT1.html,,,False,Jordan Media City,
4124.0,Jenan TV,MPEG-2/SD,4125.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Jenan TV,https://www.lyngsat.com/tvchannels/--/Jenan-TV.html,,,False,Jordan Media City,Ara
4127.0,Sama Jordan,MPEG-2/SD,4128.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Sama Jordan,https://www.lyngsat.com/tvchannels/--/Sama-Jordan.html,,,False,Jordan Media City,Ara
4134.0,Jannah TV,MPEG-2/SD,4135.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Jannah TV,https://www.lyngsat.com/tvchannels/--/Jannah-TV.html,,,False,Jordan Media City,Ara
4167.0,Al Ghufran TV,MPEG-2/SD,5154.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Al Ghufran TV,https://www.lyngsat.com/tvchannels/--/Al-Ghufran-TV.html,,,False,Jordan Media City,Ara
4171.0,Amen FM TV (Jordan),MPEG-2/SD,5415.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Amen FM TV (Jordan),https://www.lyngsat.com/tvchannels/jo/Amen-FM-TV.html,,,False,Jordan Media City,Ara
4182.0,Alhaqeqa Aldawlia,MPEG-2/SD,392.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Alhaqeqa Aldawlia,https://www.lyngsat.com/tvchannels/jo/Alhaqeqa-Aldawlia.html,,,False,Jordan Media City,Ara
4182.0,Alhaqeqa Aldawlia,MPEG-2/SD,392.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Alhaqeqa Aldawlia,https://www.lyngsat.com/tvchannels/jo/Alhaqeqa-Aldawlia.html,,,False,Jordan Media City,Ara
4194.0,Al Haqiqa,MPEG-2/SD,5417.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Al Haqiqa,https://www.lyngsat.com/tvchannels/uk/Al-Haqiqa.html,,,False,Jordan Media City,Ara
4200.0,Al-Etejah TV,MPEG-4/HD,6200.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Al-Etejah TV,https://www.lyngsat.com/tvchannels/iq/Al-Etejah-TV.html,,,False,Jordan Media City,Ara
4203.0,Oyoun Al-Watan TV,MPEG-2/SD,6201.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Oyoun Al-Watan TV,https://www.lyngsat.com/tvchannels/sa/Oyoun-Al-Watan-TV.html,,,False,Jordan Media City,Ara
41196.0,Hadramout Satellite Channel,MPEG-4/SD,34.0,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,Hadramout Satellite Channel,https://www.lyngsat.com/tvchannels/ye/Hadramout-Satellite-Channel.html,,,False,Jordan Media City,Ara
4132.0,VoA 24,,,DVB-S,27500.0,5/6,12399 V,tp E36,49.0,,,VoA 24,https://www.lyngsat.com/radiochannels/us/VoA-24.html,,,False,Jordan Media City,
,Dubai Media,1918-53700,,DVB-S2,30000.0,3/4,12418 H,tp E37,49.0,,https://www.lyngsat.com/providers/ae/Dubai-Media.html,,,,,True,Dubai Media,
1.0,Dubai TV,MPEG-4/HD,201.0,DVB-S2,30000.0,3/4,12418 H,tp E37,49.0,,,Dubai TV,https://www.lyngsat.com/tvchannels/ae/Dubai-TV.html,,,False,Dubai Media,Ara
1.0,Dubai TV,MPEG-4/HD,201.0,DVB-S2,30000.0,3/4,12418 H,tp E37,49.0,,,Dubai TV,https://www.lyngsat.com/tvchannels/ae/Dubai-TV.html,,,False,Dubai Media,Ara
2.0,Sama Dubai,MPEG-4/HD,202.0,DVB-S2,30000.0,3/4,12418 H,tp E37,49.0,,,Sama Dubai,https://www.lyngsat.com/tvchannels/ae/Sama-Dubai.html,,,False,Dubai Media,Ara
2.0,Sama Dubai,MPEG-4/HD,202.0,DVB-S2,30000.0,3/4,12418 H,tp E37,49.0,,,Sama Dubai,https://www.lyngsat.com/tvchannels/ae/Sama-Dubai.html,,,False,Dubai Media,Ara
3.0,Dubai One,MPEG-4/HD,203.0,DVB-S2,30000.0,3/4,12418 H,tp E37,49.0,,,Dubai One,https://www.lyngsat.com/tvchannels/ae/Dubai-One.html,,,False,Dubai Media,Eng
3.0,Dubai One,MPEG-4/HD,203.0,DVB-S2,30000.0,3/4,12418 H,tp E37,49.0,,,Dubai One,https://www.lyngsat.com/tvchannels/ae/Dubai-One.html,,,False,Dubai Media,Eng
5.0,Dubai Sports,MPEG-4/HD,205.0,DVB-S2,30000.0,3/4,12418 H,tp E37,49.0,,,Dubai Sports,https://www.lyngsat.com/tvchannels/ae/Dubai-Sports.html,,,False,Dubai Media,Ara
5.0,Dubai Sports,MPEG-4/HD,205.0,DVB-S2,30000.0,3/4,12418 H,tp E37,49.0,,,Dubai Sports,https://www.lyngsat.com/tvchannels/ae/Dubai-Sports.html,,,False,Dubai Media,Ara
6.0,Dubai Sports 2,MPEG-4/HD,206.0,DVB-S2,30000.0,3/4,12418 H,tp E37,49.0,,,Dubai Sports 2,https://www.lyngsat.com/tvchannels/ae/Dubai-Sports-2.html,,,False,Dubai Media,Ara
6.0,Dubai Sports 2,MPEG-4/HD,206.0,DVB-S2,30000.0,3/4,12418 H,tp E37,49.0,,,Dubai Sports 2,https://www.lyngsat.com/tvchannels/ae/Dubai-Sports-2.html,,,False,Dubai Media,Ara
7.0,Dubai Racing,MPEG-4/HD,207.0,DVB-S2,30000.0,3/4,12418 H,tp E37,49.0,,,Dubai Racing,https://www.lyngsat.com/tvchannels/ae/Dubai-Racing.html,,,False,Dubai Media,Ara
8.0,Dubai Racing 2,MPEG-4/HD,208.0,DVB-S2,30000.0,3/4,12418 H,tp E37,49.0,,,Dubai Racing 2,https://www.lyngsat.com/tvchannels/ae/Dubai-Racing-2.html,,,False,Dubai Media,Ara
,,,,,,,,,,,,DVB-S28PSK50009/10,,,,False,Dubai Media,
