Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,116,IRINN 2,,MPEG-4/SD,1160,1161 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IRINN 2,https://www.lyngsat.com/tvchannels/ir/IRINN-2.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,117,Varzesh TV,,MPEG-4/SD,1170,1171 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,117,Varzesh TV,,MPEG-4/SD,1170,1171 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,117,Varzesh TV,,MPEG-4/SD,1170,1171 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,117,Varzesh TV,,MPEG-4/SD,1170,1171 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,199,Varzesh TV,,MPEG-4/HD,1990,1991 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,199,Varzesh TV,,MPEG-4/HD,1990,1991 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,199,Varzesh TV,,MPEG-4/HD,1990,1991 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,199,Varzesh TV,,MPEG-4/HD,1990,1991 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,417,Varzesh TV,,MPEG-4/SD,4170,4171 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,417,Varzesh TV,,MPEG-4/SD,4170,4171 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,417,Varzesh TV,,MPEG-4/SD,4170,4171 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,417,Varzesh TV,,MPEG-4/SD,4170,4171 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,134,Varzesh TV,,HEVC/HD,1340,1341 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,134,Varzesh TV,,HEVC/HD,1340,1341 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,134,Varzesh TV,,HEVC/HD,1340,1341 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,134,Varzesh TV,,HEVC/HD,1340,1341 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,119,Salamat TV,,MPEG-4/SD,1190,1191 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,119,Salamat TV,,MPEG-4/SD,1190,1191 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,119,Salamat TV,,MPEG-4/SD,1190,1191 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,119,Salamat TV,,MPEG-4/SD,1190,1191 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,308,Salamat TV,,MPEG-2/SD,3080,3081 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,308,Salamat TV,,MPEG-2/SD,3080,3081 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,308,Salamat TV,,MPEG-2/SD,3080,3081 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,308,Salamat TV,,MPEG-2/SD,3080,3081 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,120,Nasim,,MPEG-4/SD,1200,1201 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,120,Nasim,,MPEG-4/SD,1200,1201 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,120,Nasim,,MPEG-4/SD,1200,1201 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,120,Nasim,,MPEG-4/SD,1200,1201 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,137,Nasim,,HEVC/HD,1370,1371 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,137,Nasim,,HEVC/HD,1370,1371 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,137,Nasim,,HEVC/HD,1370,1371 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,137,Nasim,,HEVC/HD,1370,1371 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,127,Sepehr,,MPEG-4/HD,1270,1271 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Sepehr,https://www.lyngsat.com/tvchannels/ir/Sepehr.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,127,Sepehr,,MPEG-4/HD,1270,1271 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Sepehr,https://www.lyngsat.com/tvchannels/ir/Sepehr.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,177,Hamoon TV,,MPEG-4/SD,1770,1771 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Hamoon TV,https://www.lyngsat.com/tvchannels/ir/Hamoon-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,177,Hamoon TV,,MPEG-4/SD,1770,1771 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Hamoon TV,https://www.lyngsat.com/tvchannels/ir/Hamoon-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,177,Hamoon TV,,MPEG-4/SD,1770,1771 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Hamoon TV,https://www.lyngsat.com/tvchannels/ir/Hamoon-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,177,Hamoon TV,,MPEG-4/SD,1770,1771 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Hamoon TV,https://www.lyngsat.com/tvchannels/ir/Hamoon-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,192,Khorasan Jonoobi TV,,MPEG-4/SD,1920,1921 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Khorasan Jonoobi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Jonoobi-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,192,Khorasan Jonoobi TV,,MPEG-4/SD,1920,1921 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Khorasan Jonoobi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Jonoobi-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,192,Khorasan Jonoobi TV,,MPEG-4/SD,1920,1921 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Khorasan Jonoobi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Jonoobi-TV.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,192,Khorasan Jonoobi TV,,MPEG-4/SD,1920,1921 Per,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Khorasan Jonoobi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Jonoobi-TV.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,,Radio Khorasan Jonoobi,,,,4921,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Khorasan Jonoobi,https://www.lyngsat.com/radiochannels/ir/Radio-Khorasan-Jonoobi.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,,Radio Khorasan Jonoobi,,,,4921,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Khorasan Jonoobi,https://www.lyngsat.com/radiochannels/ir/Radio-Khorasan-Jonoobi.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,492,Radio Khorasan Jonoobi,,,,4921,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Khorasan Jonoobi,https://www.lyngsat.com/radiochannels/ir/Radio-Khorasan-Jonoobi.html
12303 Htp 31CACentral Asia0,DVB-S28PSK320003/4,492,Radio Khorasan Jonoobi,,,,4921,,,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Radio Khorasan Jonoobi,https://www.lyngsat.com/radiochannels/ir/Radio-Khorasan-Jonoobi.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,241,Radio Iran,,,,2411 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Iran,https://www.lyngsat.com/radiochannels/ir/Radio-Iran.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,241,Radio Iran,,,,2411 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Iran,https://www.lyngsat.com/radiochannels/ir/Radio-Iran.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,351,Radio Iran,,,,3510 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Iran,https://www.lyngsat.com/radiochannels/ir/Radio-Iran.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,351,Radio Iran,,,,3510 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Iran,https://www.lyngsat.com/radiochannels/ir/Radio-Iran.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,242,Radio Ava,,,,2421 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Ava,https://www.lyngsat.com/radiochannels/ir/Radio-Ava.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,243,Radio Javan,,,,2431 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Javan,https://www.lyngsat.com/radiochannels/ir/Radio-Javan.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,243,Radio Javan,,,,2431 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Javan,https://www.lyngsat.com/radiochannels/ir/Radio-Javan.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,353,Radio Javan,,,,3530 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Javan,https://www.lyngsat.com/radiochannels/ir/Radio-Javan.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,353,Radio Javan,,,,3530 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Javan,https://www.lyngsat.com/radiochannels/ir/Radio-Javan.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,244,Radio Payam,,,,2441 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Payam,https://www.lyngsat.com/radiochannels/ir/Radio-Payam.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,244,Radio Payam,,,,2441 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Payam,https://www.lyngsat.com/radiochannels/ir/Radio-Payam.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,352,Radio Payam,,,,3520 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Payam,https://www.lyngsat.com/radiochannels/ir/Radio-Payam.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,352,Radio Payam,,,,3520 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Payam,https://www.lyngsat.com/radiochannels/ir/Radio-Payam.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,245,Radio Varzesh,,,,2451 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Varzesh,https://www.lyngsat.com/radiochannels/ir/Radio-Varzesh.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,245,Radio Varzesh,,,,2451 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Varzesh,https://www.lyngsat.com/radiochannels/ir/Radio-Varzesh.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,357,Radio Varzesh,,,,3570 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Varzesh,https://www.lyngsat.com/radiochannels/ir/Radio-Varzesh.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,357,Radio Varzesh,,,,3570 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Varzesh,https://www.lyngsat.com/radiochannels/ir/Radio-Varzesh.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,246,Radio Maaref,,,,2461 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Maaref,https://www.lyngsat.com/radiochannels/ir/Radio-Maaref.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,246,Radio Maaref,,,,2461 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Maaref,https://www.lyngsat.com/radiochannels/ir/Radio-Maaref.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,354,Radio Maaref,,,,3540 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Maaref,https://www.lyngsat.com/radiochannels/ir/Radio-Maaref.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,354,Radio Maaref,,,,3540 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Maaref,https://www.lyngsat.com/radiochannels/ir/Radio-Maaref.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,247,Radio Quran (Iran),,,,2471 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,247,Radio Quran (Iran),,,,2471 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,247,Radio Quran (Iran),,,,2471 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,247,Radio Quran (Iran),,,,2471 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,358,Radio Quran (Iran),,,,3580 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,358,Radio Quran (Iran),,,,3580 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,358,Radio Quran (Iran),,,,3580 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,358,Radio Quran (Iran),,,,3580 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,248,Radio Farhang,,,,2481 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Farhang,https://www.lyngsat.com/radiochannels/ir/Radio-Farhang.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,248,Radio Farhang,,,,2481 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Farhang,https://www.lyngsat.com/radiochannels/ir/Radio-Farhang.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,355,Radio Farhang,,,,3550 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Farhang,https://www.lyngsat.com/radiochannels/ir/Radio-Farhang.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,355,Radio Farhang,,,,3550 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Farhang,https://www.lyngsat.com/radiochannels/ir/Radio-Farhang.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,249,Radio Salamat,,,,2491 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Salamat,https://www.lyngsat.com/radiochannels/ir/Radio-Salamat.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,250,Radio Eghtesad,,,,2501 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Eghtesad,https://www.lyngsat.com/radiochannels/ir/Radio-Eghtesad.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,251,Radio Goftogoo,,,,2511 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Goftogoo,https://www.lyngsat.com/radiochannels/ir/Radio-Goftogoo.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,252,Radio Namayesh,,,,2521 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Namayesh,https://www.lyngsat.com/radiochannels/ir/Radio-Namayesh.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,253,Radio Tehran,,,,2531 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Tehran,https://www.lyngsat.com/radiochannels/ir/Radio-Tehran.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,254,Radio Saba,,,,2541 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Saba,https://www.lyngsat.com/radiochannels/ir/Radio-Saba.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,255,Radio Monasebati,,,,2551 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Monasebati,https://www.lyngsat.com/radiochannels/ir/Radio-Monasebati.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,256,Radio Telavat,,,,2561 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Telavat,https://www.lyngsat.com/radiochannels/ir/Radio-Telavat.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,257,Radio Tartil,,,,2571 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Tartil,https://www.lyngsat.com/radiochannels/ir/Radio-Tartil.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,258,IRIB World Service Radio 7,,,,2581 Eng,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IRIB World Service Radio 7,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-7.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,258,IRIB World Service Radio 7,,,,2581 Eng,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IRIB World Service Radio 7,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-7.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,164,IRIB World Service Radio 7,,,,1641 Eng,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IRIB World Service Radio 7,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-7.html
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,164,IRIB World Service Radio 7,,,,1641 Eng,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IRIB World Service Radio 7,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-7.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,259,IRIB World Service Radio 3,,,,2591 Ara,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IRIB World Service Radio 3,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-3.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,260,Radio Boroonmarzi,,,,2601 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Boroonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Boroonmarzi.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,260,Radio Boroonmarzi,,,,2601 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Boroonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Boroonmarzi.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,261,Radio Boroonmarzi,,,,2611 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Boroonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Boroonmarzi.html
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,261,Radio Boroonmarzi,,,,2611 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Boroonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Boroonmarzi.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,305,Press TV,,MPEG-2/SD,3050,3051 Eng,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,305,Press TV,,MPEG-2/SD,3050,3051 Eng,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,305,Press TV,,MPEG-2/SD,3050,3051 Eng,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,305,Press TV,,MPEG-2/SD,3050,3051 Eng,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,305,Press TV,,MPEG-2/SD,3050,3051 Eng,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
11900 Vtp 10GCentral Asia0,DVB-S275003/4,305,Press TV,,MPEG-2/SD,3050,3051 Eng,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,130,Press TV,,MPEG-4/SD,1300,1301 Eng,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,130,Press TV,,MPEG-4/SD,1300,1301 Eng,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,130,Press TV,,MPEG-4/SD,1300,1301 Eng,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,130,Press TV,,MPEG-4/SD,1300,1301 Eng,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,130,Press TV,,MPEG-4/SD,1300,1301 Eng,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html
