Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4006 Vtp 10BC38.5,DVB-S28PSK88003/5,103,Munnaaru,,MPEG-4/SD,151.0,152,,,4006 V,tp 10B,38.5,,,Munnaaru,https://www.lyngsat.com/tvchannels/mv/Munnaaru.html,False,PSM
4006 Vtp 10BC38.5,DVB-S28PSK88003/5,104,YES,,MPEG-4/HD,136.0,137,,,4006 V,tp 10B,38.5,,,YES,https://www.lyngsat.com/tvchannels/mv/YES.html,False,PSM
4006 Vtp 10BC38.5,DVB-S28PSK88003/5,4,Dhivehi Raajjeyge Adu,,,,115,,,4006 V,tp 10B,38.5,,,Dhivehi Raajjeyge Adu,https://www.lyngsat.com/radiochannels/mv/Dhivehi-Raajjeyge-Adu.html,False,PSM
4006 Vtp 10BC38.5,DVB-S28PSK88003/5,6,Dhivehi FM,,,,116,,,4006 V,tp 10B,38.5,,,Dhivehi FM,https://www.lyngsat.com/radiochannels/mv/Dhivehi-FM.html,False,PSM
4006 Vtp 10BC38.5,DVB-S28PSK88003/5,7,Dheenuge Adu,,,,117,,,4006 V,tp 10B,38.5,,,Dheenuge Adu,https://www.lyngsat.com/radiochannels/mv/Dheenuge-Adu.html,False,PSM
4030 Vtp 10BC38.5,DVB-S28PSK24003/5,1,Capital TV (Pakistan),,65535-1MPEG-4/SD,101.0,5.5 256,,Anonymous191130,4030 V,tp 10B,38.5,,,,,False,PSM
4080 Htp 12AC38.5,DVB-S28PSK300003/4,,STAR TV,,2-2,,7.9,IrdetoPowerVu,N Stanislav231226,4080 H,tp 12A,38.5,"Irdeto,PowerVu",https://www.lyngsat.com/providers/hk/STAR-TV.html,,,True,STAR TV
4080 Htp 12AC38.5,DVB-S28PSK300003/4,111*,AXN East Asia,,MPEG-4/HD,2110.0,2112 Eng2114 Ind,PowerVu,,4080 H,tp 12A,38.5,PowerVu,,AXN East Asia,https://www.lyngsat.com/tvchannels/us/AXN-East-Asia.html,False,STAR TV
4080 Htp 12AC38.5,DVB-S28PSK300003/4,1340,Star Movies China,,MPEG-4/HD,519.0,681 Chi,Irdeto,,4080 H,tp 12A,38.5,Irdeto,,Star Movies China,https://www.lyngsat.com/tvchannels/hk/Star-Movies-China.html,False,STAR TV
4080 Htp 12AC38.5,DVB-S28PSK300003/4,1358,National Geographic China,,MPEG-4/HD,533.0,841 Eng,Irdeto,,4080 H,tp 12A,38.5,Irdeto,,National Geographic China,https://www.lyngsat.com/tvchannels/us/National-Geographic-China.html,False,STAR TV
10973 VSSB0,DVB-S2QPSK245002/3,,Sky Net,,1-2,,3.1,StreamGuardTongfang,NHMPlay230804,10973 V,,0.0,"StreamGuard,Tongfang",,,,False,STAR TV
11010 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-4,,4.0,StreamGuardTongfang,Albert I240331,11010 V,,0.0,"StreamGuard,Tongfang",,,,False,STAR TV
11052 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-5,,4.0,StreamGuardTongfang,NHMPlay230804,11052 V,,0.0,"StreamGuard,Tongfang",,,,False,STAR TV
11105 VSSB0,DVB-S2QPSK450003/4,,Sky Net,,1-6,,4.0,StreamGuardTongfang,NHMPlay230804,11105 V,,0.0,"StreamGuard,Tongfang",,,,False,STAR TV
11052 VSSB0,DVB-S2QPSK300003/4,500,Sky Net Buddha Channel,,MPEG-4/SD,103.0,102 Bur,,,11052 V,,0.0,,,Sky Net Buddha Channel,https://www.lyngsat.com/tvchannels/mm/Sky-Net-Buddha-Channel.html,False,STAR TV
11052 VSSB0,DVB-S2QPSK300003/4,530,MRTV News,,MPEG-4/SD,112.0,111 Bur,,,11052 V,,0.0,,,MRTV News,https://www.lyngsat.com/tvchannels/mm/MRTV-News.html,False,STAR TV
11052 VSSB0,DVB-S2QPSK300003/4,530,MRTV News,,MPEG-4/SD,112.0,111 Bur,,,11052 V,,0.0,,,MRTV News,https://www.lyngsat.com/tvchannels/mm/MRTV-News.html,False,STAR TV
11052 VSSB0,DVB-S2QPSK300003/4,540,Myanmar International TV,,MPEG-4/SD,115.0,114 Eng,,,11052 V,,0.0,,,Myanmar International TV,https://www.lyngsat.com/tvchannels/mm/Myanmar-International-TV.html,False,STAR TV
11052 VSSB0,DVB-S2QPSK300003/4,540,Myanmar International TV,,MPEG-4/SD,115.0,114 Eng,,,11052 V,,0.0,,,Myanmar International TV,https://www.lyngsat.com/tvchannels/mm/Myanmar-International-TV.html,False,STAR TV
11052 VSSB0,DVB-S2QPSK300003/4,550,MN TV,,MPEG-4/SD,118.0,117 Bur,,,11052 V,,0.0,,,MN TV,https://www.lyngsat.com/tvchannels/mm/MN-TV.html,False,STAR TV
11052 VSSB0,DVB-S2QPSK300003/4,580,Channel 9 (Myanmar),,MPEG-4/HD,127.0,126 Bur,,,11052 V,,0.0,,,Channel 9 (Myanmar),https://www.lyngsat.com/tvchannels/mm/Channel-9.html,False,STAR TV
11052 VSSB0,DVB-S2QPSK300003/4,985,Shwe FM,,,,2377 Bur,,,11052 V,,0.0,,,Shwe FM,https://www.lyngsat.com/radiochannels/mm/Shwe-FM.html,False,STAR TV
11052 VSSB0,DVB-S2QPSK300003/4,985,Shwe FM,,,,2377 Bur,,,11052 V,,0.0,,,Shwe FM,https://www.lyngsat.com/radiochannels/mm/Shwe-FM.html,False,STAR TV
11052 VSSB0,DVB-S2QPSK300003/4,990,Shwe FM,,,,2393 Bur,,,11052 V,,0.0,,,Shwe FM,https://www.lyngsat.com/radiochannels/mm/Shwe-FM.html,False,STAR TV
11052 VSSB0,DVB-S2QPSK300003/4,990,Shwe FM,,,,2393 Bur,,,11052 V,,0.0,,,Shwe FM,https://www.lyngsat.com/radiochannels/mm/Shwe-FM.html,False,STAR TV
11052 VSSB0,DVB-S2QPSK300003/4,995,Myanmar International Radio,,,,2409 Bur,,,11052 V,,0.0,,,Myanmar International Radio,https://www.lyngsat.com/radiochannels/mm/Myanmar-International-Radio.html,False,STAR TV
11052 VSSB0,DVB-S2QPSK300003/4,995,Myanmar International Radio,,,,2409 Bur,,,11052 V,,0.0,,,Myanmar International Radio,https://www.lyngsat.com/radiochannels/mm/Myanmar-International-Radio.html,False,STAR TV
12543 HMENA,,,,,,,,,N Stanislav240317,12543 H,,,,,,,False,STAR TV
12561 VChina0,DVB-S2QPSK124003/4,,TAS,,,,4.0,,T Kameda210126,12561 V,,0.0,,https://www.lyngsat.com/providers/tw/TAS.html,,,True,TAS
12561 VChina0,DVB-S2QPSK124003/4,6010,Beautiful Life TV,,MPEG-4/SD,6010.0,6011 Chi,,,12561 V,,0.0,,,Beautiful Life TV,https://www.lyngsat.com/tvchannels/tw/Beautiful-Life-TV.html,False,TAS
12561 VChina0,DVB-S2QPSK124003/4,6020,Life TV (Taiwan),,MPEG-4/SD,6020.0,6021 Chi,,,12561 V,,0.0,,,Life TV (Taiwan),https://www.lyngsat.com/tvchannels/tw/Life-TV.html,False,TAS
12561 VChina0,DVB-S2QPSK124003/4,6020,Life TV (Taiwan),,MPEG-4/SD,6020.0,6021 Chi,,,12561 V,,0.0,,,Life TV (Taiwan),https://www.lyngsat.com/tvchannels/tw/Life-TV.html,False,TAS
12561 VChina0,DVB-S2QPSK124003/4,6030,Hwazan Satellite TV,,MPEG-4/HD,6030.0,6031 Chi,,,12561 V,,0.0,,,Hwazan Satellite TV,https://www.lyngsat.com/tvchannels/tw/Hwazan-Satellite-TV.html,False,TAS
12561 VChina0,DVB-S2QPSK124003/4,6030,Hwazan Satellite TV,,MPEG-4/HD,6030.0,6031 Chi,,,12561 V,,0.0,,,Hwazan Satellite TV,https://www.lyngsat.com/tvchannels/tw/Hwazan-Satellite-TV.html,False,TAS
12561 VChina0,DVB-S2QPSK124003/4,6040,Wei Xin TV,,MPEG-4/HD,6040.0,6041 Chi,,,12561 V,,0.0,,,Wei Xin TV,https://www.lyngsat.com/tvchannels/tw/Wei-Xin-TV.html,False,TAS
12561 VChina0,DVB-S2QPSK124003/4,6040,Wei Xin TV,,MPEG-4/HD,6040.0,6041 Chi,,,12561 V,,0.0,,,Wei Xin TV,https://www.lyngsat.com/tvchannels/tw/Wei-Xin-TV.html,False,TAS
12561 VChina0,DVB-S2QPSK124003/4,6060,World TV,,MPEG-4/SD,6060.0,6061 Chi,,,12561 V,,0.0,,,World TV,https://www.lyngsat.com/tvchannels/tw/World-TV.html,False,TAS
12561 VChina0,DVB-S2QPSK124003/4,7010,Da Ai TV,,MPEG-4/HD,7010.0,7011 Chi,,,12561 V,,0.0,,,Da Ai TV,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV.html,False,TAS
12561 VChina0,DVB-S2QPSK124003/4,7010,Da Ai TV,,MPEG-4/HD,7010.0,7011 Chi,,,12561 V,,0.0,,,Da Ai TV,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV.html,False,TAS
12575 VChina0,DVB-S2QPSK16002/3,130,Supreme Master TV,,?-?MPEG-2/SD,1301.0,3.11302 Eng,,T Kameda200419,12575 V,,0.0,,,,,False,TAS
,,,,,,,,,,,,,,,DVB-S28PSK24003/5,,False,TAS
,,,,,,,,,,,,,,,DVB-S2QPSK16002/3,,False,TAS
,,,,,,,,,,,,,,,DVB-S2QPSK16002/3,,False,TAS
