Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11919 Vtp 11K20,DVB-S280007/8,31105*,AMC Magyarország,,MPEG-2/SD,301.0,310 Hun 312 Eng,ConaxCryptoworksIrdetoNagravision,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,AMC Magyarország,https://www.lyngsat.com/tvchannels/us/AMC-Magyarorszag.html,False,
11919 Vtp 11K20,DVB-S280007/8,31106,Viasat History,,MPEG-2/SD,351.0,360 Hun 361 Cze 362 Eng,ConaxCryptoworksIrdetoNagravision,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Viasat History,https://www.lyngsat.com/tvchannels/se/Viasat-History.html,False,
11919 Vtp 11K20,DVB-S280007/8,31106,Viasat History,,MPEG-2/SD,351.0,360 Hun 361 Cze 362 Eng,ConaxCryptoworksIrdetoNagravision,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Viasat History,https://www.lyngsat.com/tvchannels/se/Viasat-History.html,False,
11958 Vtp 13K20,DVB-S280007/8,31228*,Viasat History,,MPEG-2/SD,2151.0,2161 Rum2162 Hun,ConaxIrdetoNagravision,,11958 V,tp 13,0,"Conax,Irdeto,Nagravision",,Viasat History,https://www.lyngsat.com/tvchannels/se/Viasat-History.html,False,
11958 Vtp 13K20,DVB-S280007/8,31228*,Viasat History,,MPEG-2/SD,2151.0,2161 Rum2162 Hun,ConaxIrdetoNagravision,,11958 V,tp 13,0,"Conax,Irdeto,Nagravision",,Viasat History,https://www.lyngsat.com/tvchannels/se/Viasat-History.html,False,
11919 Vtp 11K20,DVB-S280007/8,31107,AMC Cesko,,MPEG-2/SD,401.0,411 Cze 412 Eng,ConaxCryptoworksIrdeto,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto",,AMC Cesko,https://www.lyngsat.com/tvchannels/us/AMC-Cesko.html,False,
11919 Vtp 11K20,DVB-S280007/8,31107,AMC Cesko,,MPEG-2/SD,401.0,411 Cze 412 Eng,ConaxCryptoworksIrdeto,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto",,AMC Cesko,https://www.lyngsat.com/tvchannels/us/AMC-Cesko.html,False,
12380 Vtp 35K20,DVB-S28PSK300003/4,6014,AMC Cesko,,MPEG-4/HD,1402.0,1403 Cze1404 Eng,Nagravision,,12380 V,tp 35,0,Nagravision,,AMC Cesko,https://www.lyngsat.com/tvchannels/us/AMC-Cesko.html,False,
12380 Vtp 35K20,DVB-S28PSK300003/4,6014,AMC Cesko,,MPEG-4/HD,1402.0,1403 Cze1404 Eng,Nagravision,,12380 V,tp 35,0,Nagravision,,AMC Cesko,https://www.lyngsat.com/tvchannels/us/AMC-Cesko.html,False,
11919 Vtp 11K20,DVB-S280007/8,31108,Viasat Explore East,,MPEG-4/HD,451.0,460 Hun 461 Qaa,ConaxCryptoworksIrdetoNagravision,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Viasat Explore East,https://www.lyngsat.com/tvchannels/se/Viasat-Explore-East.html,False,
11919 Vtp 11K20,DVB-S280007/8,31109,CBS Reality Europe,,MPEG-2/SD,501.0,511 Cze,ConaxIrdetoNagravision,,11919 V,tp 11,0,"Conax,Irdeto,Nagravision",,CBS Reality Europe,https://www.lyngsat.com/tvchannels/us/CBS-Reality-Europe.html,False,
11919 Vtp 11K20,DVB-S280007/8,31110,Mozi +,,MPEG-2/SD,551.0,560 Hun,ConaxCryptoworksIrdetoNagravision,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Mozi +,https://www.lyngsat.com/tvchannels/hu/Mozi--.html,False,
11919 Vtp 11K20,DVB-S280007/8,31110,Mozi +,,MPEG-2/SD,551.0,560 Hun,ConaxCryptoworksIrdetoNagravision,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Mozi +,https://www.lyngsat.com/tvchannels/hu/Mozi--.html,False,
12456 Vtp 39K20,DVB-S28PSK300003/4,9018,Mozi +,,MPEG-4/SD,1802.0,1803 Hun,Nagravision,,12456 V,tp 39,0,Nagravision,,Mozi +,https://www.lyngsat.com/tvchannels/hu/Mozi--.html,False,
12456 Vtp 39K20,DVB-S28PSK300003/4,9018,Mozi +,,MPEG-4/SD,1802.0,1803 Hun,Nagravision,,12456 V,tp 39,0,Nagravision,,Mozi +,https://www.lyngsat.com/tvchannels/hu/Mozi--.html,False,
11919 Vtp 11K20,DVB-S280007/8,31112,Stingray CMusic,,MPEG-2/SD,651.0,660 Eng,ConaxCryptoworksIrdetoNagravision,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Stingray CMusic,https://www.lyngsat.com/tvchannels/ca/Stingray-CMusic.html,False,
11919 Vtp 11K20,DVB-S280007/8,31113*,TV 4 (Hungary),,MPEG-2/SD,701.0,710 Hun,ConaxCryptoworksIrdetoNagravision,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,TV 4 (Hungary),https://www.lyngsat.com/tvchannels/hu/TV-4.html,False,
11919 Vtp 11K20,DVB-S280007/8,31114,Dizi,,MPEG-2/SD,1901.0,1911 Tur,ConaxCryptoworksIrdetoNagravision,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Dizi,https://www.lyngsat.com/tvchannels/us/Dizi.html,False,
11919 Vtp 11K20,DVB-S280007/8,31115,Disney Channel Romania,,MPEG-2/SD,801.0,813 Rum,ConaxNagravision,,11919 V,tp 11,0,"Conax,Nagravision",,Disney Channel Romania,https://www.lyngsat.com/tvchannels/us/Disney-Channel-Romania.html,False,
11919 Vtp 11K20,DVB-S280007/8,31116,M5,,MPEG-2/SD,851.0,860 Hun,ConaxCryptoworksIrdetoNagravision,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,M5,https://www.lyngsat.com/tvchannels/hu/M5.html,False,
11919 Vtp 11K20,DVB-S280007/8,31116,M5,,MPEG-2/SD,851.0,860 Hun,ConaxCryptoworksIrdetoNagravision,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,M5,https://www.lyngsat.com/tvchannels/hu/M5.html,False,
11919 Vtp 11K20,DVB-S280007/8,31117,TV 2 Comedy,,MPEG-2/SD,951.0,960 Hun,ConaxCryptoworksIrdetoNagravision,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,TV 2 Comedy,https://www.lyngsat.com/tvchannels/hu/TV-2-Comedy.html,False,
11919 Vtp 11K20,DVB-S280007/8,31118,Zenebutik,,MPEG-2/SD,901.0,910 Hun,ConaxCryptoworksIrdetoNagravision,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Zenebutik,https://www.lyngsat.com/tvchannels/hu/Zenebutik.html,False,
11919 Vtp 11K20,DVB-S280007/8,31119*,AXN Czech Republic,,MPEG-2/SD,1201.0,1210 Cze1211 Eng,ConaxCryptoworksIrdeto,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto",,AXN Czech Republic,https://www.lyngsat.com/tvchannels/us/AXN-Czech-Republic.html,False,
11919 Vtp 11K20,DVB-S280007/8,31128,TV 2 Kids,,MPEG-2/SD,1451.0,1460 Hun,ConaxCryptoworksIrdetoNagravision,,11919 V,tp 11,0,"Conax,Cryptoworks,Irdeto,Nagravision",,TV 2 Kids,https://www.lyngsat.com/tvchannels/hu/TV-2-Kids.html,False,
11958 Vtp 13K20,DVB-S280007/8,31202,Direct One TV (16.30-23.00),,MPEG-2/SD,1451.0,1460 Hun,ConaxCryptoworksIrdetoNagravision,,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Direct One TV (16.30-23.00),https://www.lyngsat.com/tvchannels/lu/Direct-One-TV.html,False,
11958 Vtp 13K20,DVB-S280007/8,31203,CNN International Europe,,MPEG-2/SD,151.0,212 Eng,ConaxCryptoworksIrdetoNagravision,,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,CNN International Europe,https://www.lyngsat.com/tvchannels/us/CNN-International-Europe.html,False,
11958 Vtp 13K20,DVB-S280007/8,31204,National Geographic Wild Romania,,MPEG-2/SD,201.0,262 Eng,ConaxNagravision,,11958 V,tp 13,0,"Conax,Nagravision",,National Geographic Wild Romania,https://www.lyngsat.com/tvchannels/us/National-Geographic-Wild-Romania.html,False,
11958 Vtp 13K20,DVB-S280007/8,31205,JimJam Romania,,MPEG-2/SD,301.0,310 Hun 312 Eng 313 Rum,ConaxCryptoworksIrdetoNagravision,,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,JimJam Romania,https://www.lyngsat.com/tvchannels/uk/JimJam-Romania.html,False,
11958 Vtp 13K20,DVB-S280007/8,31207,Bollywood TV Romania,,MPEG-2/SD,401.0,417 Rum,ConaxNagravision,,11958 V,tp 13,0,"Conax,Nagravision",,Bollywood TV Romania,https://www.lyngsat.com/tvchannels/il/Bollywood-TV-Romania.html,False,
11958 Vtp 13K20,DVB-S280007/8,31208,Antena 1 (Romania),,MPEG-4/HD,451.0,460 Rum,ConaxNagravision,,11958 V,tp 13,0,"Conax,Nagravision",,Antena 1 (Romania),https://www.lyngsat.com/tvchannels/ro/Antena-1.html,False,
11958 Vtp 13K20,DVB-S280007/8,31209*,Minimax Czechia,,MPEG-2/SD,501.0,510 Hun 511 Cze 514 Slo,ConaxCryptoworksIrdetoNagravision,,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Minimax Czechia,https://www.lyngsat.com/tvchannels/hu/Minimax-Czechia.html,False,
11958 Vtp 13K20,DVB-S280007/8,31210,Focus Sat TV (19-24),,MPEG-2/SD,1601.0,1610 Rum,ConaxNagravision,,11958 V,tp 13,0,"Conax,Nagravision",,Focus Sat TV (19-24),https://www.lyngsat.com/tvchannels/lu/Focus-Sat-TV.html,False,
11958 Vtp 13K20,DVB-S280007/8,31211*,Spektrum Home Czech,,MPEG-2/SD,601.0,611 Cze 614 Slo,ConaxCryptoworksIrdetoNagravision,,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Spektrum Home Czech,https://www.lyngsat.com/tvchannels/hu/Spektrum-Home-Czech.html,False,
11958 Vtp 13K20,DVB-S280007/8,31212*,RTL Ketto,,MPEG-2/SD,651.0,660 Hun,ConaxCryptoworksIrdetoNagravision,,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTL Ketto,https://www.lyngsat.com/tvchannels/de/RTL-Ketto.html,False,
11958 Vtp 13K20,DVB-S280007/8,31213*,RTL Három,,MPEG-2/SD,701.0,710 Hun,ConaxCryptoworksIrdetoNagravision,,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTL Három,https://www.lyngsat.com/tvchannels/de/RTL-Harom.html,False,
11958 Vtp 13K20,DVB-S280007/8,31214*,Sorozat +,,MPEG-2/SD,751.0,760 Hun,ConaxCryptoworksIrdetoNagravision,,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Sorozat +,https://www.lyngsat.com/tvchannels/hu/Sorozat--.html,False,
11958 Vtp 13K20,DVB-S280007/8,31215*,Muzsika TV,,MPEG-2/SD,801.0,810 Hun,ConaxCryptoworksIrdetoNagravision,,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Muzsika TV,https://www.lyngsat.com/tvchannels/hu/Muzsika-TV.html,False,
11958 Vtp 13K20,DVB-S280007/8,31216,NickMusic,,MPEG-2/SD,851.0,862 Eng,ConaxCryptoworksIrdetoNagravision,,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,NickMusic,https://www.lyngsat.com/tvchannels/us/NickMusic.html,False,
11958 Vtp 13K20,DVB-S280007/8,31219*,RTL Gold,,MPEG-2/SD,901.0,910 Hun,ConaxCryptoworksIrdetoNagravision,,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTL Gold,https://www.lyngsat.com/tvchannels/de/RTL-Gold.html,False,
11958 Vtp 13K20,DVB-S280007/8,31223,Izaura TV,,MPEG-2/SD,1251.0,1260 Hun,ConaxCryptoworksIrdetoNagravision,,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Izaura TV,https://www.lyngsat.com/tvchannels/hu/Izaura-TV.html,False,
11958 Vtp 13K20,DVB-S280007/8,31226*,TV Paprika Romania,,MPEG-2/SD,2051.0,2060 Rum,ConaxIrdetoNagravision,,11958 V,tp 13,0,"Conax,Irdeto,Nagravision",,TV Paprika Romania,https://www.lyngsat.com/tvchannels/hu/TV-Paprika-Romania.html,False,
11977 Htp 14K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2802,,7.9,ConaxCryptoworksIrdetoNagravision,EnoSat240330,11977 H,tp 14,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
11977 Htp 14K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2802,,7.9,ConaxCryptoworksIrdetoNagravision,EnoSat240330,11977 H,tp 14,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
11977 Htp 14K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2802,,7.9,ConaxCryptoworksIrdetoNagravision,EnoSat240330,11977 H,tp 14,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
11977 Htp 14K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2802,,7.9,ConaxCryptoworksIrdetoNagravision,EnoSat240330,11977 H,tp 14,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2801,,7.9,ConaxCryptoworksIrdetoNagravision,Wellikan230530,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2801,,7.9,ConaxCryptoworksIrdetoNagravision,Wellikan230530,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2801,,7.9,ConaxCryptoworksIrdetoNagravision,Wellikan230530,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2801,,7.9,ConaxCryptoworksIrdetoNagravision,Wellikan230530,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
12380 Vtp 35K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2806,,7.9,Nagravision,M Al-Taie231205,12380 V,tp 35,0,Nagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
12380 Vtp 35K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2806,,7.9,Nagravision,M Al-Taie231205,12380 V,tp 35,0,Nagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
12380 Vtp 35K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2806,,7.9,Nagravision,M Al-Taie231205,12380 V,tp 35,0,Nagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
12380 Vtp 35K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2806,,7.9,Nagravision,M Al-Taie231205,12380 V,tp 35,0,Nagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
12456 Vtp 39K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2809,,7.9,ConaxCryptoworksIrdetoNagravision,M Al-Taie240222,12456 V,tp 39,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
12456 Vtp 39K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2809,,7.9,ConaxCryptoworksIrdetoNagravision,M Al-Taie240222,12456 V,tp 39,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
12456 Vtp 39K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2809,,7.9,ConaxCryptoworksIrdetoNagravision,M Al-Taie240222,12456 V,tp 39,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
12456 Vtp 39K20,DVB-S28PSK300003/4,,Slovak Telekom,,187-2809,,7.9,ConaxCryptoworksIrdetoNagravision,M Al-Taie240222,12456 V,tp 39,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,True,Slovak Telekom
11977 Htp 14K20,DVB-S28PSK300003/4,2011,CT 2,,MPEG-4/HD,1102.0,1103 Cze,ConaxCryptoworksIrdetoNagravision,,11977 H,tp 14,0,"Conax,Cryptoworks,Irdeto,Nagravision",,CT 2,https://www.lyngsat.com/tvchannels/cz/CT-2.html,False,Slovak Telekom
11977 Htp 14K20,DVB-S28PSK300003/4,2012,Premier Sport 2,,MPEG-4/HD,1202.0,1203 Slo1204 Qaa,Nagravision,,11977 H,tp 14,0,Nagravision,,Premier Sport 2,https://www.lyngsat.com/tvchannels/sk/Premier-Sport-2.html,False,Slovak Telekom
11977 Htp 14K20,DVB-S28PSK300003/4,2014,Nova Sport 4,,MPEG-4/HD,1402.0,1403 Cze1404 Eng,Nagravision,,11977 H,tp 14,0,Nagravision,,Nova Sport 4,https://www.lyngsat.com/tvchannels/cz/Nova-Sport-4.html,False,Slovak Telekom
11977 Htp 14K20,DVB-S28PSK300003/4,2015,Eurosport 1,,MPEG-4/HD,1502.0,1503 Cze1505 Hun1506 Rum,Nagravision,,11977 H,tp 14,0,Nagravision,,Eurosport 1,https://www.lyngsat.com/tvchannels/fr/Eurosport-1.html,False,Slovak Telekom
11977 Htp 14K20,DVB-S28PSK300003/4,2016,Eurosport 2 North-East,,MPEG-4/HD,1602.0,1603 Cze1604 Eng1605 Hun1606 Rum,Nagravision,,11977 H,tp 14,0,Nagravision,,Eurosport 2 North-East,https://www.lyngsat.com/tvchannels/fr/Eurosport-2-North-East.html,False,Slovak Telekom
11977 Htp 14K20,DVB-S28PSK300003/4,2017,HBO Czechia,,MPEG-4/HD,1702.0,1703 Cze1704 Eng1705 Hun,Nagravision,,11977 H,tp 14,0,Nagravision,,HBO Czechia,https://www.lyngsat.com/tvchannels/us/HBO-Czechia.html,False,Slovak Telekom
11977 Htp 14K20,DVB-S28PSK300003/4,2019,FilmBox Premium Czechia,,MPEG-4/HD,1902.0,1903 Cze,Nagravision,,11977 H,tp 14,0,Nagravision,,FilmBox Premium Czechia,https://www.lyngsat.com/tvchannels/us/FilmBox-Premium-Czechia.html,False,Slovak Telekom
11977 Htp 14K20,DVB-S28PSK300003/4,2021,FightBox HD,,MPEG-4/SD,2102.0,2103 Eng,Nagravision,,11977 H,tp 14,0,Nagravision,,FightBox HD,https://www.lyngsat.com/tvchannels/us/FightBox-HD.html,False,Slovak Telekom
11977 Htp 14K20,DVB-S28PSK300003/4,2022,DocuBox HD,,MPEG-4/SD,2202.0,2203 Eng,Nagravision,,11977 H,tp 14,0,Nagravision,,DocuBox HD,https://www.lyngsat.com/tvchannels/us/DocuBox-HD.html,False,Slovak Telekom
11977 Htp 14K20,DVB-S28PSK300003/4,2023,Eroxxx HD,,MPEG-4/SD,2302.0,2303 Eng,Nagravision,,11977 H,tp 14,0,Nagravision,,Eroxxx HD,https://www.lyngsat.com/tvchannels/us/Eroxxx-HD.html,False,Slovak Telekom
11977 Htp 14K20,DVB-S28PSK300003/4,7011,Epic Drama,,MPEG-4/HD,1302.0,1303 Cze1304 Qaa1305 Hun,ConaxCryptoworksIrdetoNagravision,new,11977 H,tp 14,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Epic Drama,https://www.lyngsat.com/tvchannels/se/Epic-Drama.html,False,Slovak Telekom
11996 Vtp 15K20,DVB-S280007/8,,Focus Sat,,1536-704,,7.2,ConaxCryptoworksIrdetoNagravision,M Al-Taie240320,11996 V,tp 15,0,"Conax,Cryptoworks,Irdeto,Nagravision",,,,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1011,RTVS 1,,MPEG-4/HD,1102.0,1103 Slo,ConaxCryptoworksIrdetoNagravision,,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTVS 1,https://www.lyngsat.com/tvchannels/sk/RTVS-1.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1011,RTVS 1,,MPEG-4/HD,1102.0,1103 Slo,ConaxCryptoworksIrdetoNagravision,,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTVS 1,https://www.lyngsat.com/tvchannels/sk/RTVS-1.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1012,RTVS 2,,MPEG-4/HD,1202.0,1203 Slo,ConaxCryptoworksIrdetoNagravision,,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTVS 2,https://www.lyngsat.com/tvchannels/sk/RTVS-2.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1012,RTVS 2,,MPEG-4/HD,1202.0,1203 Slo,ConaxCryptoworksIrdetoNagravision,,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTVS 2,https://www.lyngsat.com/tvchannels/sk/RTVS-2.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1013,Markíza,,MPEG-4/HD,1302.0,1303 Slo,ConaxCryptoworksIrdetoNagravision,,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Markíza,https://www.lyngsat.com/tvchannels/sk/Markiza.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1014,RTVS 24,,MPEG-4/SD,1402.0,1403 Slo,ConaxCryptoworksIrdetoNagravision,,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTVS 24,https://www.lyngsat.com/tvchannels/sk/RTVS-24.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1014,RTVS 24,,MPEG-4/SD,1402.0,1403 Slo,ConaxCryptoworksIrdetoNagravision,,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTVS 24,https://www.lyngsat.com/tvchannels/sk/RTVS-24.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1015,TV Joj,,MPEG-4/HD,1502.0,1503 Slo1504 Qaa,ConaxCryptoworksIrdetoNagravision,,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,TV Joj,https://www.lyngsat.com/tvchannels/sk/TV-Joj.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1015,TV Joj,,MPEG-4/HD,1502.0,1503 Slo1504 Qaa,ConaxCryptoworksIrdetoNagravision,,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,TV Joj,https://www.lyngsat.com/tvchannels/sk/TV-Joj.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1016,Joj Plus,,MPEG-4/HD,1602.0,1603 Slo1604 Qaa,ConaxCryptoworksIrdetoNagravision,,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Joj Plus,https://www.lyngsat.com/tvchannels/sk/Joj-Plus.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1016,Joj Plus,,MPEG-4/HD,1602.0,1603 Slo1604 Qaa,ConaxCryptoworksIrdetoNagravision,,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Joj Plus,https://www.lyngsat.com/tvchannels/sk/Joj-Plus.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1017,Dajto,,MPEG-4/HD,1702.0,1703 Slo1704 Qaa,ConaxCryptoworksIrdetoNagravision,,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Dajto,https://www.lyngsat.com/tvchannels/sk/Dajto.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1018,Prima,,MPEG-4/HD,1802.0,1803 Cze,ConaxCryptoworksIrdetoNagravision,,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Prima,https://www.lyngsat.com/tvchannels/cz/Prima.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1020,CT 1,,MPEG-4/HD,2002.0,2003 Cze,ConaxCryptoworksIrdetoNagravision,,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,CT 1,https://www.lyngsat.com/tvchannels/cz/CT-1.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1023,Slágr 1,,MPEG-4/SD,2302.0,2303 Cze,Nagravision,,12054 H,tp 18,0,Nagravision,,Slágr 1,https://www.lyngsat.com/tvchannels/cz/Slagr-1.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1023,Slágr 1,,MPEG-4/SD,2302.0,2303 Cze,Nagravision,,12054 H,tp 18,0,Nagravision,,Slágr 1,https://www.lyngsat.com/tvchannels/cz/Slagr-1.html,False,Slovak Telekom
12054 Htp 18K20,DVB-S28PSK300003/4,1024,TV Nova,,MPEG-4/HD,2402.0,2403 Cze,ConaxCryptoworksIrdetoNagravision,,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,TV Nova,https://www.lyngsat.com/tvchannels/cz/TV-Nova.html,False,Slovak Telekom
12073 Vtp 19K20,DVB-S280007/8,30631*,Nick Jr Czechia,,MPEG-2/SD,1301.0,1311 Cze1312 Eng1313 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nick Jr Czechia,https://www.lyngsat.com/tvchannels/us/Nick-Jr-Czechia.html,False,Slovak Telekom
12073 Vtp 19K20,DVB-S280007/8,30632*,Nick Jr România,,MPEG-2/SD,1351.0,1360 Hun1361 Eng1363 Rum,ConaxNagravisionViaccess,,12073 V,tp 19,0,"Conax,Nagravision,Viaccess",,Nick Jr România,https://www.lyngsat.com/tvchannels/us/Nick-Jr-Romania.html,False,Slovak Telekom
12073 Vtp 19K20,DVB-S280007/8,30633*,Nickelodeon Czechia,,MPEG-2/SD,1401.0,1461 Cze1462 Eng1463 Hun1464 Slv1465 Srp1466 Hrv1467 Ukr,ConaxCryptoworksIrdetoNagravisionViaccess,,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nickelodeon Czechia,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Czechia.html,False,Slovak Telekom
