Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,1703,RMF Maxx Pomorze,,,,1701 Pol,,,11651 H,tp 9,0,,,RMF Maxx Pomorze,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Pomorze.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,1803,Radio Wielkopolska,,,,1801 Pol,,,11651 H,tp 9,0,,,Radio Wielkopolska,https://www.lyngsat.com/radiochannels/pl/Radio-Wielkopolska.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,1803,Radio Wielkopolska,,,,1801 Pol,,,11651 H,tp 9,0,,,Radio Wielkopolska,https://www.lyngsat.com/radiochannels/pl/Radio-Wielkopolska.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Czestochowa,,,,2101 Pol,,,11651 H,tp 9,0,,,RMF Maxx Czestochowa,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Czestochowa.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Jura,,,,2201 Pol,,,11651 H,tp 9,0,,,Radio Jura,https://www.lyngsat.com/radiochannels/pl/Radio-Jura.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Jura,,,,2201 Pol,,,11651 H,tp 9,0,,,Radio Jura,https://www.lyngsat.com/radiochannels/pl/Radio-Jura.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Krosno,,,,23.1 Pol,,,11651 H,tp 9,0,,,RMF Maxx Krosno,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Krosno.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Inowroclaw,,,,2401 Pol,,,11651 H,tp 9,0,,,RMF Maxx Inowroclaw,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Inowroclaw.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Gra Torun,,,,2501 Pol,,,11651 H,tp 9,0,,,Radio Gra Torun,https://www.lyngsat.com/radiochannels/pl/Radio-Gra-Torun.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Gra Torun,,,,2501 Pol,,,11651 H,tp 9,0,,,Radio Gra Torun,https://www.lyngsat.com/radiochannels/pl/Radio-Gra-Torun.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Bydgoszcz,,,,2601 Pol,,,11651 H,tp 9,0,,,RMF Maxx Bydgoszcz,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Bydgoszcz.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Zlote Przeboje Tarnów,,,,2701 Pol,,,11651 H,tp 9,0,,,Radio Zlote Przeboje Tarnów,https://www.lyngsat.com/radiochannels/pl/Radio-Zlote-Przeboje-Tarnow.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Zlote Przeboje Tarnów,,,,2701 Pol,,,11651 H,tp 9,0,,,Radio Zlote Przeboje Tarnów,https://www.lyngsat.com/radiochannels/pl/Radio-Zlote-Przeboje-Tarnow.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Zlote Przeboje Echo Nowy Sacz,,,,2801 Pol,,,11651 H,tp 9,0,,,Radio Zlote Przeboje Echo Nowy Sacz,https://www.lyngsat.com/radiochannels/pl/Radio-Zlote-Przeboje-Echo-Nowy-Sacz.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Wloclawek,,,,3101 Pol,,,11651 H,tp 9,0,,,RMF Maxx Wloclawek,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Wloclawek.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Slask,,,,3201 Pol,,,11651 H,tp 9,0,,,RMF Maxx Slask,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Slask.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Olesnica,,,,3301 Pol,,,11651 H,tp 9,0,,,RMF Maxx Olesnica,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Olesnica.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Pila,,,,3401 Pol,,,11651 H,tp 9,0,,,RMF Maxx Pila,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Pila.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Gra Wroclaw,,,,3501 Pol,,,11651 H,tp 9,0,,,Radio Gra Wroclaw,https://www.lyngsat.com/radiochannels/pl/Radio-Gra-Wroclaw.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Gra Wroclaw,,,,3501 Pol,,,11651 H,tp 9,0,,,Radio Gra Wroclaw,https://www.lyngsat.com/radiochannels/pl/Radio-Gra-Wroclaw.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Warszawa,,,,3701 Pol,,,11651 H,tp 9,0,,,RMF Maxx Warszawa,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Warszawa.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Warszawa,,,,3701 Pol,,,11651 H,tp 9,0,,,RMF Maxx Warszawa,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Warszawa.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Warszawa,,,,3801 Pol,,,11651 H,tp 9,0,,,RMF Maxx Warszawa,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Warszawa.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Warszawa,,,,3801 Pol,,,11651 H,tp 9,0,,,RMF Maxx Warszawa,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Warszawa.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Nowy Sacz,,,,4101 Pol,,,11651 H,tp 9,0,,,RMF Maxx Nowy Sacz,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Nowy-Sacz.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Zielona Gora,,,,4201 Pol,,,11651 H,tp 9,0,,,RMF Maxx Zielona Gora,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Zielona-Gora.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Poznan,,,,4301 Pol,,,11651 H,tp 9,0,,,RMF Maxx Poznan,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Poznan.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Szczecin,,,,4401 Pol,,,11651 H,tp 9,0,,,RMF Maxx Szczecin,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Szczecin.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Konin,,,,4501 Pol,,,11651 H,tp 9,0,,,RMF Maxx Konin,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Konin.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Bialystok,,,,4601 Pol,,,11651 H,tp 9,0,,,RMF Maxx Bialystok,https://www.lyngsat.com/radiochannels/pl/RMF-Maxx-Bialystok.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Emaus,,,,4701 Pol,,,11651 H,tp 9,0,,,Radio Emaus,https://www.lyngsat.com/radiochannels/pl/Radio-Emaus.html,False,Grupa RMF
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Emaus,,,,4701 Pol,,,11651 H,tp 9,0,,,Radio Emaus,https://www.lyngsat.com/radiochannels/pl/Radio-Emaus.html,False,Grupa RMF
11720 Htp 201Europe Wide43-45,DVB-S28PSK300003/4,,M:Sat TV,,3-3201,,7.9,ConaxNagravision,S Günes240307,11720 H,tp 201,43-45,"Conax,Nagravision",,,,False,Grupa RMF
11798 Htp 205Europe Wide43-45,DVB-S28PSK300003/4,,M:Sat TV,,3-3205,,7.9,ConaxNagravision,F Dibba240319,11798 H,tp 205,43-45,"Conax,Nagravision",,,,False,Grupa RMF
11817 Vtp 206Europe Wide43-45,DVB-S28PSK300003/4,,M:Sat TV,,3-3206,,7.9,ConaxNagravision,F Dibba240319,11817 V,tp 206,43-45,"Conax,Nagravision",,,,False,Grupa RMF
11895 Vtp 210Europe Wide43-45,DVB-S28PSK300003/4,,M:Sat TV,,3-3210,,7.9,ConaxNagravision,F Dibba230117,11895 V,tp 210,43-45,"Conax,Nagravision",,,,False,Grupa RMF
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,,M:Sat TV,,3-3211,,7.9,ConaxNagravision,S Günes240307,11914 H,tp 211,43-45,"Conax,Nagravision",,,,False,Grupa RMF
12402 Vtp 236Europe Wide43-45,DVB-S28PSK300003/4,,M:Sat TV,,3-3236,,7.9,ConaxNagravision,S Günes240307,12402 V,tp 236,43-45,"Conax,Nagravision",,,,False,Grupa RMF
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3202,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,D de Jong240330,11739 V,tp 202,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3202,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,D de Jong240330,11739 V,tp 202,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3202,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,D de Jong240330,11739 V,tp 202,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3202,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,D de Jong240330,11739 V,tp 202,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3202,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,D de Jong240330,11739 V,tp 202,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3208,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,M Al-Taie240306,11856 V,tp 208,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3208,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,M Al-Taie240306,11856 V,tp 208,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3208,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,M Al-Taie240306,11856 V,tp 208,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3208,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,M Al-Taie240306,11856 V,tp 208,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3208,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,M Al-Taie240306,11856 V,tp 208,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3214,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,V Hrubec230606,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3214,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,V Hrubec230606,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3214,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,V Hrubec230606,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3214,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,V Hrubec230606,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3214,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,V Hrubec230606,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3220,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,M Al-TaieV Hrubec240115,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3220,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,M Al-TaieV Hrubec240115,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3220,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,M Al-TaieV Hrubec240115,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3220,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,M Al-TaieV Hrubec240115,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3220,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,M Al-TaieV Hrubec240115,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3222,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,D de JongE Markham230109,12129 V,tp 222,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3222,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,D de JongE Markham230109,12129 V,tp 222,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3222,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,D de JongE Markham230109,12129 V,tp 222,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3222,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,D de JongE Markham230109,12129 V,tp 222,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3222,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,D de JongE Markham230109,12129 V,tp 222,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6010,NPO Politiek en Nieuws,,MPEG-4/SD,512.0,80 Dut,MediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,NPO Politiek en Nieuws,https://www.lyngsat.com/tvchannels/nl/NPO-Politiek-en-Nieuws.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6015,192 TV,,MPEG-4/SD,513.0,82 Dut,MediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,192 TV,https://www.lyngsat.com/tvchannels/nl/192-TV.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6030,Star Channel NL,,MPEG-4/SD,516.0,88 Dut,MediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,Star Channel NL,https://www.lyngsat.com/tvchannels/us/Star-Channel-NL.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6036,Cartoonito Central & Eastern Europe,,MPEG-4/SD,517.0,90 Eng  91 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,11739 V,tp 202,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Cartoonito Central & Eastern Europe,https://www.lyngsat.com/tvchannels/us/Cartoonito-Central-and-Eastern-Europe.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6062*,Travelxp HD Europe,,MPEG-4/HD,582.0,122 Cze 222 Eng,ConaxIrdetoNagravisionViaccess,,11739 V,tp 202,43-45,"Conax,Irdeto,Nagravision,Viaccess",,Travelxp HD Europe,https://www.lyngsat.com/tvchannels/in/Travelxp-HD-Europe.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6065,Disney Channel Nederland,,MPEG-4/SD,523.0,102 Dut 202 Qaa,MediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,Disney Channel Nederland,https://www.lyngsat.com/tvchannels/us/Disney-Channel-Nederland.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6067,ONS,,MPEG-4/SD,520.0,96 Dut,MediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,ONS,https://www.lyngsat.com/tvchannels/nl/ONS.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6068,ESPN 4 Nederland,,MPEG-4/HD,530.0,107 Dut,MediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,ESPN 4 Nederland,https://www.lyngsat.com/tvchannels/us/ESPN-4-Nederland.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6080,NPO 2,,MPEG-4/HD,525.0,105 Dut 115 Dut,MediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,NPO 2,https://www.lyngsat.com/tvchannels/nl/NPO-2.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6090,SBS 6,,MPEG-4/HD,526.0,106 Dut,MediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,SBS 6,https://www.lyngsat.com/tvchannels/nl/SBS-6.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6092,ESPN Nederland,,MPEG-4/HD,528.0,224 Dut,MediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,ESPN Nederland,https://www.lyngsat.com/tvchannels/us/ESPN-Nederland.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6094,FilmBox Nederland,,MPEG-4/HD,534.0,134 Dut,MediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,FilmBox Nederland,https://www.lyngsat.com/tvchannels/us/FilmBox-Nederland.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6095,Canal + Action Nederland,,MPEG-4/HD,535.0,235 Dut,NagravisionViaccess,,11739 V,tp 202,43-45,"Nagravision,Viaccess",,Canal + Action Nederland,https://www.lyngsat.com/tvchannels/lu/Canal---Action-Nederland.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6097,[Canal Digitaal & TV Vlaanderen info card],,MPEG-4/SD,537.0,137 Dut,MediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6112,Canal Digitaal informatiekanaal,,MPEG-4/SD,562.0,Dut,,,11739 V,tp 202,43-45,,,Canal Digitaal informatiekanaal,https://www.lyngsat.com/tvchannels/nl/Canal-Digitaal-informatiekanaal.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6113,TV Vlaanderen informatiekanaal,,MPEG-4/SD,563.0,Dut,,,11739 V,tp 202,43-45,,,TV Vlaanderen informatiekanaal,https://www.lyngsat.com/tvchannels/be/TV-Vlaanderen-informatiekanaal.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6122,FightBox HD,,MPEG-4/SD,572.0,162 Eng,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,FightBox HD,https://www.lyngsat.com/tvchannels/us/FightBox-HD.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6166,Mezzo,,MPEG-4/HD,566.0,136 Fre,ConaxIrdetoNagravisionViaccess,,11739 V,tp 202,43-45,"Conax,Irdeto,Nagravision,Viaccess",,Mezzo,https://www.lyngsat.com/tvchannels/fr/Mezzo.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6126,Q-music Vlaanderen,,,,126 Dut,MediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,Q-music Vlaanderen,https://www.lyngsat.com/radiochannels/be/Q-music-Vlaanderen.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6126,Q-music Vlaanderen,,,,126 Dut,MediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,Q-music Vlaanderen,https://www.lyngsat.com/radiochannels/be/Q-music-Vlaanderen.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6127,Joe Vlaanderen,,,,127 Dut,MediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,Joe Vlaanderen,https://www.lyngsat.com/radiochannels/be/Joe-Vlaanderen.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6127,Joe Vlaanderen,,,,127 Dut,MediaguardNagravisionViaccess,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,Joe Vlaanderen,https://www.lyngsat.com/radiochannels/be/Joe-Vlaanderen.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6128,Arrow Classic Rock,,,,166 Dut,,,11739 V,tp 202,43-45,,,Arrow Classic Rock,https://www.lyngsat.com/radiochannels/nl/Arrow-Classic-Rock.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6128,Arrow Classic Rock,,,,166 Dut,,,11739 V,tp 202,43-45,,,Arrow Classic Rock,https://www.lyngsat.com/radiochannels/nl/Arrow-Classic-Rock.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6129,Classicnl,,,,167 Dut,,,11739 V,tp 202,43-45,,,Classicnl,https://www.lyngsat.com/radiochannels/nl/Classicnl.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6129,Classicnl,,,,167 Dut,,,11739 V,tp 202,43-45,,,Classicnl,https://www.lyngsat.com/radiochannels/nl/Classicnl.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6130,Radio Veronica,,,,168 Dut,,,11739 V,tp 202,43-45,,,Radio Veronica,https://www.lyngsat.com/radiochannels/nl/Radio-Veronica.html,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6130,Radio Veronica,,,,168 Dut,,,11739 V,tp 202,43-45,,,Radio Veronica,https://www.lyngsat.com/radiochannels/nl/Radio-Veronica.html,False,M7 Group
