SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
81.0,Jazz FM (Bulgaria),,,11555 V,,49.6-51.6,,,Jazz FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Jazz-FM.html,False,Azercosmos,5/6,30000.0,DVB-S2,Bul,bg,
83.0,Classic FM (Bulgaria),,,11555 V,,49.6-51.6,,,Classic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Classic-FM.html,False,Azercosmos,5/6,30000.0,DVB-S2,Bul,bg,
86.0,Darik Radio Varna,,,11555 V,,49.6-51.6,,,Darik Radio Varna,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Varna.html,False,Azercosmos,5/6,30000.0,DVB-S2,Bul,bg,
86.0,Darik Radio Varna,,,11555 V,,49.6-51.6,,,Darik Radio Varna,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Varna.html,False,Azercosmos,5/6,30000.0,DVB-S2,Bul,bg,
87.0,Darik Radio Kiustendil,,,11555 V,,49.6-51.6,,,Darik Radio Kiustendil,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Kiustendil.html,False,Azercosmos,5/6,30000.0,DVB-S2,Bul,bg,
88.0,Darik Radio Ruse,,,11555 V,,49.6-51.6,,,Darik Radio Ruse,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Ruse.html,False,Azercosmos,5/6,30000.0,DVB-S2,Bul,bg,
88.0,Darik Radio Ruse,,,11555 V,,49.6-51.6,,,Darik Radio Ruse,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Ruse.html,False,Azercosmos,5/6,30000.0,DVB-S2,Bul,bg,
89.0,Darik Radio Vraca,,,11555 V,,49.6-51.6,,,Darik Radio Vraca,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Vraca.html,False,Azercosmos,5/6,30000.0,DVB-S2,Bul,bg,
90.0,Darik Nostalgie,,,11555 V,,49.6-51.6,,,Darik Nostalgie,https://www.lyngsat.com/radiochannels/bg/Darik-Nostalgie.html,False,Azercosmos,5/6,30000.0,DVB-S2,Bul,bg,
90.0,Darik Nostalgie,,,11555 V,,49.6-51.6,,,Darik Nostalgie,https://www.lyngsat.com/radiochannels/bg/Darik-Nostalgie.html,False,Azercosmos,5/6,30000.0,DVB-S2,Bul,bg,
91.0,Radio Vitosha West,,,11555 V,,49.6-51.6,,,Radio Vitosha West,https://www.lyngsat.com/radiochannels/bg/Radio-Vitosha-West.html,False,Azercosmos,5/6,30000.0,DVB-S2,Bul,bg,
92.0,Radio Veselina North,,,11555 V,,49.6-51.6,,,Radio Veselina North,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-North.html,False,Azercosmos,5/6,30000.0,DVB-S2,Bul,bg,
93.0,Radio Veselina West,,,11555 V,,49.6-51.6,,,Radio Veselina West,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-West.html,False,Azercosmos,5/6,30000.0,DVB-S2,Bul,bg,
94.0,Radio Veselina East,,,11555 V,,49.6-51.6,,,Radio Veselina East,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-East.html,False,Azercosmos,5/6,30000.0,DVB-S2,Bul,bg,
,,,,11635 V,,0,,,,,False,Azercosmos,,,,,,
,,,,12604 H,,,,,,,False,Azercosmos,,,,,,
,Family TV (Kenya),,101.0,11655 V,,0,,,,,False,Azercosmos,664,2.0,DVB-S2,Eng,,
,Family Radio (Kenya),,,11655 V,,0,,,Family Radio (Kenya),https://www.lyngsat.com/radiochannels/ke/Family-Radio.html,False,Azercosmos,664,2.0,DVB-S2,Eng,ke,
,Family Radio (Kenya),,,11655 V,,0,,,Family Radio (Kenya),https://www.lyngsat.com/radiochannels/ke/Family-Radio.html,False,Azercosmos,664,2.0,DVB-S2,Eng,ke,
,Cosmonova Broadcast,2-2,,11666 H,,0,,https://www.lyngsat.com/providers/ua/Cosmonova-Broadcast.html,,,True,Cosmonova Broadcast,5/6,15000.0,DVB-S2,,,ua
103.0,Rada,MPEG-4/HD,301.0,11666 H,,0,,,Rada,https://www.lyngsat.com/tvchannels/ua/Rada.html,False,Cosmonova Broadcast,5/6,15000.0,DVB-S2,Ukr,ua,
103.0,Rada,MPEG-4/HD,301.0,11666 H,,0,,,Rada,https://www.lyngsat.com/tvchannels/ua/Rada.html,False,Cosmonova Broadcast,5/6,15000.0,DVB-S2,Ukr,ua,
105.0,Chernomorskaya TV,MPEG-4/SD,501.0,11666 H,,0,,,Chernomorskaya TV,https://www.lyngsat.com/tvchannels/ua/Chernomorskaya-TV.html,False,Cosmonova Broadcast,5/6,15000.0,DVB-S2,Ukr,ua,
105.0,Chernomorskaya TV,MPEG-4/SD,501.0,11666 H,,0,,,Chernomorskaya TV,https://www.lyngsat.com/tvchannels/ua/Chernomorskaya-TV.html,False,Cosmonova Broadcast,5/6,15000.0,DVB-S2,Ukr,ua,
106.0,Just Vogue TV,MPEG-4/HD,601.0,11666 H,,0,,,Just Vogue TV,https://www.lyngsat.com/tvchannels/ae/Just-Vogue-TV.html,False,Cosmonova Broadcast,5/6,15000.0,DVB-S2,Eng,ae,
106.0,Just Vogue TV,MPEG-4/HD,601.0,11666 H,,0,,,Just Vogue TV,https://www.lyngsat.com/tvchannels/ae/Just-Vogue-TV.html,False,Cosmonova Broadcast,5/6,15000.0,DVB-S2,Eng,ae,
205.0,ABC Australia India,MPEG-4/SD,2205.0,11675 V,,0,,,ABC Australia India,https://www.lyngsat.com/tvchannels/au/ABC-Australia-India.html,False,Cosmonova Broadcast,5/6,27690.0,DVB-S2,Eng,au,
141.0,DW English,MPEG-4/SD,1241.0,12520 V,,49.6-51.6,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Cosmonova Broadcast,5/6,30000.0,DVB-S2,Eng,de,
141.0,DW English,MPEG-4/SD,1241.0,12520 V,,49.6-51.6,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Cosmonova Broadcast,5/6,30000.0,DVB-S2,Eng,de,
204.0,Tiankov Folk,MPEG-4/SD,2204.0,12560 V,,49.6-51.6,,,Tiankov Folk,https://www.lyngsat.com/tvchannels/bg/Tiankov-Folk.html,False,Cosmonova Broadcast,5/6,30000.0,DVB-S2,Bul,bg,
204.0,Tiankov Folk,MPEG-4/SD,2204.0,12560 V,,49.6-51.6,,,Tiankov Folk,https://www.lyngsat.com/tvchannels/bg/Tiankov-Folk.html,False,Cosmonova Broadcast,5/6,30000.0,DVB-S2,Bul,bg,
211.0,Folklor TV,MPEG-4/SD,2211.0,12560 V,,49.6-51.6,,,Folklor TV,https://www.lyngsat.com/tvchannels/bg/Folklor-TV.html,False,Cosmonova Broadcast,5/6,30000.0,DVB-S2,Bul,bg,
216.0,Evrokom,MPEG-4/SD,2216.0,12560 V,,49.6-51.6,,,Evrokom,https://www.lyngsat.com/tvchannels/bg/Evrokom.html,False,Cosmonova Broadcast,5/6,30000.0,DVB-S2,Bul,bg,
216.0,Evrokom,MPEG-4/SD,2216.0,12560 V,,49.6-51.6,,,Evrokom,https://www.lyngsat.com/tvchannels/bg/Evrokom.html,False,Cosmonova Broadcast,5/6,30000.0,DVB-S2,Bul,bg,
260.0,EKids,MPEG-4/SD,2260.0,12560 V,,49.6-51.6,,,EKids,https://www.lyngsat.com/tvchannels/bg/EKids.html,False,Cosmonova Broadcast,5/6,30000.0,DVB-S2,Bul,bg,
2.0,MBC 2 (Malawi),?-?MPEG-4/SD,3021.0,12685 H,tp 52,0,,,,,False,Cosmonova Broadcast,2/3,5000.0,DVB-S2,Eng,,
1.0,Abood FM,,,12685 H,tp 52,0,,,Abood FM,https://www.lyngsat.com/radiochannels/tz/Abood-FM.html,False,Cosmonova Broadcast,2/3,5000.0,DVB-S2,,tz,
,,,,,,,,,DVB-S2QPSK2664,,False,Cosmonova Broadcast,,,,,,
,,,,,,,,,DVB-S2QPSK2664,,False,Cosmonova Broadcast,,,,,,
,,,,,,,,,DVB-S2QPSK50002/3,,False,Cosmonova Broadcast,,,,,,
