SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
110.0,Bukedde 2,MPEG-4/SD,1110.0,3914 R,tp 7C,38-39,,,Bukedde 2,https://www.lyngsat.com/tvchannels/ug/Bukedde-2.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,,ug
115.0,Urban TV (Uganda),MPEG-4/SD,1115.0,3914 R,tp 7C,38-39,,,Urban TV (Uganda),https://www.lyngsat.com/tvchannels/ug/Urban-TV.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,Eng,ug
115.0,Urban TV (Uganda),MPEG-4/SD,1115.0,3914 R,tp 7C,38-39,,,Urban TV (Uganda),https://www.lyngsat.com/tvchannels/ug/Urban-TV.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,Eng,ug
117.0,TV West (Uganda),MPEG-4/SD,1117.0,3914 R,tp 7C,38-39,,,TV West (Uganda),https://www.lyngsat.com/tvchannels/ug/TV-West.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,,ug
117.0,TV West (Uganda),MPEG-4/SD,1117.0,3914 R,tp 7C,38-39,,,TV West (Uganda),https://www.lyngsat.com/tvchannels/ug/TV-West.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,,ug
120.0,Top TV,MPEG-4/SD,1153.0,3914 R,tp 7C,38-39,,,Top TV,https://www.lyngsat.com/tvchannels/ug/Top-TV.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,Eng,ug
126.0,BBS TV,MPEG-4/SD,1126.0,3914 R,tp 7C,38-39,,,BBS TV,https://www.lyngsat.com/tvchannels/ug/BBS-TV.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,,ug
223.0,Face TV (Uganda),MPEG-4/SD,1223.0,3914 R,tp 7C,38-39,,,Face TV (Uganda),https://www.lyngsat.com/tvchannels/ug/Face-TV.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,Eng,ug
229.0,Glorious Times TV,MPEG-4/SD,1229.0,3914 R,tp 7C,38-39,,,Glorious Times TV,https://www.lyngsat.com/tvchannels/ug/Glorious-Times-TV.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,,ug
239.0,Wan Luo TV,MPEG-4/SD,1239.0,3914 R,tp 7C,38-39,,,Wan Luo TV,https://www.lyngsat.com/tvchannels/ug/Wan-Luo-TV.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,,ug
239.0,Wan Luo TV,MPEG-4/SD,1239.0,3914 R,tp 7C,38-39,,,Wan Luo TV,https://www.lyngsat.com/tvchannels/ug/Wan-Luo-TV.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,,ug
241.0,Westnile TV,MPEG-4/SD,1241.0,3914 R,tp 7C,38-39,,,Westnile TV,https://www.lyngsat.com/tvchannels/ug/Westnile-TV.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,Eng,ug
242.0,Be TV,MPEG-4/SD,1242.0,3914 R,tp 7C,38-39,,,Be TV,https://www.lyngsat.com/tvchannels/ug/Be-TV.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,Eng,ug
244.0,KBS TV,MPEG-4/SD,1244.0,3914 R,tp 7C,38-39,,,KBS TV,https://www.lyngsat.com/tvchannels/ug/KBS-TV.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,Eng,ug
246.0,UBC Star TV,MPEG-4/SD,65.0,3914 R,tp 7C,38-39,,,UBC Star TV,https://www.lyngsat.com/tvchannels/ug/UBC-Star-TV.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,,ug
251.0,Sanyuka Prime,MPEG-4/SD,1251.0,3914 R,tp 7C,38-39,,,Sanyuka Prime,https://www.lyngsat.com/tvchannels/ug/Sanyuka-Prime.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,Eng,ug
287.0,Sky TV (Uganda),MPEG-4/SD,2871.0,3914 R,tp 7C,38-39,,,Sky TV (Uganda),https://www.lyngsat.com/tvchannels/ug/Sky-TV.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,Eng,ug
288.0,[test card],MPEG-4/SD,1288.0,3914 R,tp 7C,38-39,,,,,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,,
495.0,ST Makula,MPEG-4/SD,1495.0,3914 R,tp 7C,38-39,,,ST Makula,https://www.lyngsat.com/tvchannels/cn/ST-Makula.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,,cn
897.0,UBC West,,,3914 R,tp 7C,38-39,,,UBC West,https://www.lyngsat.com/radiochannels/ug/UBC-West.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,,ug
898.0,Butebo FM,,,3914 R,tp 7C,38-39,,,Butebo FM,https://www.lyngsat.com/radiochannels/ug/Butebo-FM.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,,ug
900.0,UBC Red,,,3914 R,tp 7C,38-39,,,UBC Red,https://www.lyngsat.com/radiochannels/ug/UBC-Red.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,,ug
987.0,MCF Radio,,,3914 R,tp 7C,38-39,,,MCF Radio,https://www.lyngsat.com/radiochannels/ug/MCF-Radio.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,,ug
987.0,MCF Radio,,,3914 R,tp 7C,38-39,,,MCF Radio,https://www.lyngsat.com/radiochannels/ug/MCF-Radio.html,False,StarTimes TV Uganda,3/4,13725.0,DVB-S2,,ug
1.0,StarTimes TV Guide Swahili,MPEG-4/SD,34.0,3934 R,tp 7C,38-39,,,StarTimes TV Guide Swahili,https://www.lyngsat.com/tvchannels/cn/StarTimes-TV-Guide-Swahili.html,False,StarTimes TV Uganda,3/4,19630.0,DVB-S2,Swa,cn
1.0,Héritage TV (Congo),1-1MPEG-4/SD,548.0,4004 L,tp 10C,38-39,,,,,False,StarTimes TV Uganda,3/4,1230.0,DVB-S2,Fre,
257.0,HK 6 Télé,1-1MPEG-4/SD,257.0,4005 L,tp 10C,38-39,,,,,False,StarTimes TV Uganda,3/4,1250.0,DVB-S2,Fre,
257.0,Espace TV,?-?MPEG-4/SD,257.0,4007 L,tp 10C,38-39,,,,,False,StarTimes TV Uganda,3/5,1866.0,DVB-S2,Fre,
3.0,Radio Espace,,,4007 L,tp 10C,38-39,,,Radio Espace,https://www.lyngsat.com/radiochannels/gn/Radio-Espace.html,False,StarTimes TV Uganda,3/5,1866.0,DVB-S2,Fre,gn
3.0,Radio Espace,,,4007 L,tp 10C,38-39,,,Radio Espace,https://www.lyngsat.com/radiochannels/gn/Radio-Espace.html,False,StarTimes TV Uganda,3/5,1866.0,DVB-S2,Fre,gn
4.0,Kalac Radio,,,4007 L,tp 10C,38-39,,,Kalac Radio,https://www.lyngsat.com/radiochannels/gn/Kalac-Radio.html,False,StarTimes TV Uganda,3/5,1866.0,DVB-S2,Fre,gn
1.0,Gabon 24,?-?MPEG-4/SD,101.0,4024 L,tp 10C,38-39,,,,,False,StarTimes TV Uganda,5/6,2500.0,DVB-S2,Fre,
1.0,Power TV (Benin),?-?MPEG-4/SD,598.0,4031 L,tp 10C,38-39,,,,,False,StarTimes TV Uganda,3/5,1100.0,DVB-S2,Fre,
1.0,Malaika TV,?-?MPEG-4/SD,544.0,4033 L,tp 10C,38-39,,,,,False,StarTimes TV Uganda,3/4,1700.0,DVB-S2,Fre,
,TMT,137-101,,4063 L,tp 12C,38-39,Conax,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,,
,TMT,,,4063 L,tp 12C,38-39,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,,
,TMT,,,4063 L,tp 12C,38-39,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,,
,TMT,137-102,,4099 L,tp 12C,38-39,Conax,,,,False,StarTimes TV Uganda,P 0,,DVB-S2,,
,TMT,,,4099 L,tp 12C,38-39,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,,
,TMT,,,4099 L,tp 12C,38-39,,,,,False,StarTimes TV Uganda,P 0,,DVB-S2,,
,TMT,,,4099 L,tp 12C,38-39,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,,
,TMT,,,4099 L,tp 12C,38-39,,,,,False,StarTimes TV Uganda,P 2,,DVB-S2,,
,TMT,,,4099 L,tp 12C,38-39,,,,,False,StarTimes TV Uganda,P 3,,DVB-S2,,
,TMT,,,4099 L,tp 12C,38-39,,,,,False,StarTimes TV Uganda,P 4,,DVB-S2,,
1.0,TMT promo,HEVC/SD,256.0,4063 L,tp 12C,38-39,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,
915.0,EP Sofala,,,4063 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
915.0,EP Sofala,,,4063 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
915.0,EP Sofala,,,4063 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
915.0,EP Sofala,,,4063 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
601.0,EP Sofala,,,4099 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
601.0,EP Sofala,,,4099 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
601.0,EP Sofala,,,4099 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
601.0,EP Sofala,,,4099 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
916.0,EP Zambezia,,,4063 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
916.0,EP Zambezia,,,4063 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
916.0,EP Zambezia,,,4063 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
916.0,EP Zambezia,,,4063 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
605.0,EP Zambezia,,,4099 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
605.0,EP Zambezia,,,4099 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
605.0,EP Zambezia,,,4099 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
605.0,EP Zambezia,,,4099 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
919.0,EP Tete,,,4063 L,tp 12C,38-39,,,EP Tete,https://www.lyngsat.com/radiochannels/mz/EP-Tete.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
919.0,EP Tete,,,4063 L,tp 12C,38-39,,,EP Tete,https://www.lyngsat.com/radiochannels/mz/EP-Tete.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
920.0,EP Gaza,,,4063 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
920.0,EP Gaza,,,4063 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
920.0,EP Gaza,,,4063 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
920.0,EP Gaza,,,4063 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
604.0,EP Gaza,,,4099 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,False,StarTimes TV Uganda,P 3,,DVB-S2,Por,mz
604.0,EP Gaza,,,4099 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,False,StarTimes TV Uganda,P 3,,DVB-S2,Por,mz
604.0,EP Gaza,,,4099 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,False,StarTimes TV Uganda,P 3,,DVB-S2,Por,mz
604.0,EP Gaza,,,4099 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,False,StarTimes TV Uganda,P 3,,DVB-S2,Por,mz
922.0,EP Manica,,,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
922.0,EP Manica,,,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
922.0,EP Manica,,,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
922.0,EP Manica,,,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
608.0,EP Manica,,,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
608.0,EP Manica,,,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
608.0,EP Manica,,,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
608.0,EP Manica,,,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
923.0,EP Maputo,,,4063 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
923.0,EP Maputo,,,4063 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
923.0,EP Maputo,,,4063 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
923.0,EP Maputo,,,4063 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
600.0,EP Maputo,,,4099 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
600.0,EP Maputo,,,4099 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
600.0,EP Maputo,,,4099 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
600.0,EP Maputo,,,4099 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
608.0,TVM Manica,HEVC/SD,32.0,4063 L,tp 12C,38-39,,,TVM Manica,https://www.lyngsat.com/tvchannels/mz/TVM-Manica.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
602.0,TVM Nampula,HEVC/SD,32.0,4063 L,tp 12C,38-39,,,TVM Nampula,https://www.lyngsat.com/tvchannels/mz/TVM-Nampula.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
602.0,EP Nampula,,,4063 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
602.0,EP Nampula,,,4063 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
602.0,EP Nampula,,,4063 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
602.0,EP Nampula,,,4063 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
918.0,EP Nampula,,,4099 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
918.0,EP Nampula,,,4099 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
918.0,EP Nampula,,,4099 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
918.0,EP Nampula,,,4099 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
911.0,Antena Nacional,,,4099 L,tp 12C,38-39,,,Antena Nacional,https://www.lyngsat.com/radiochannels/mz/Antena-Nacional.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
911.0,Antena Nacional,,,4099 L,tp 12C,38-39,,,Antena Nacional,https://www.lyngsat.com/radiochannels/mz/Antena-Nacional.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
912.0,RM Desporto,,,4099 L,tp 12C,38-39,,,RM Desporto,https://www.lyngsat.com/radiochannels/mz/RM-Desporto.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
912.0,RM Desporto,,,4099 L,tp 12C,38-39,,,RM Desporto,https://www.lyngsat.com/radiochannels/mz/RM-Desporto.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
913.0,EP Cabo Delgado,,,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
913.0,EP Cabo Delgado,,,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
913.0,EP Cabo Delgado,,,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
913.0,EP Cabo Delgado,,,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
603.0,EP Cabo Delgado,,,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,False,StarTimes TV Uganda,P 2,,DVB-S2,Por,mz
603.0,EP Cabo Delgado,,,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,False,StarTimes TV Uganda,P 2,,DVB-S2,Por,mz
603.0,EP Cabo Delgado,,,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,False,StarTimes TV Uganda,P 2,,DVB-S2,Por,mz
603.0,EP Cabo Delgado,,,4099 L,tp 12C,38-39,,,EP Cabo Delgado,https://www.lyngsat.com/radiochannels/mz/EP-Cabo-Delgado.html,False,StarTimes TV Uganda,P 2,,DVB-S2,Por,mz
914.0,EP Niassa,,,4099 L,tp 12C,38-39,,,EP Niassa,https://www.lyngsat.com/radiochannels/mz/EP-Niassa.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
914.0,EP Niassa,,,4099 L,tp 12C,38-39,,,EP Niassa,https://www.lyngsat.com/radiochannels/mz/EP-Niassa.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
917.0,EP Inhambane,,,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
917.0,EP Inhambane,,,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
917.0,EP Inhambane,,,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
917.0,EP Inhambane,,,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
606.0,EP Inhambane,,,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,False,StarTimes TV Uganda,P 4,,DVB-S2,Por,mz
606.0,EP Inhambane,,,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,False,StarTimes TV Uganda,P 4,,DVB-S2,Por,mz
606.0,EP Inhambane,,,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,False,StarTimes TV Uganda,P 4,,DVB-S2,Por,mz
606.0,EP Inhambane,,,4099 L,tp 12C,38-39,,,EP Inhambane,https://www.lyngsat.com/radiochannels/mz/EP-Inhambane.html,False,StarTimes TV Uganda,P 4,,DVB-S2,Por,mz
605.0,TVM Zambezia,HEVC/SD,34.0,4099 L,tp 12C,38-39,,,TVM Zambezia,https://www.lyngsat.com/tvchannels/mz/TVM-Zambezia.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
600.0,TVM Maputo,HEVC/SD,33.0,4099 L,tp 12C,38-39,,,TVM Maputo,https://www.lyngsat.com/tvchannels/mz/TVM-Maputo.html,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,mz
601.0,TVM Sofala,HEVC/SD,5378.0,4099 L,tp 12C,38-39,,,TVM Sofala,https://www.lyngsat.com/tvchannels/mz/TVM-Sofala.html,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,mz
603.0,TVM Cabo Delgado,HEVC/SD,32.0,4099 L,tp 12C,38-39,,,TVM Cabo Delgado,https://www.lyngsat.com/tvchannels/mz/TVM-Cabo-Delgado.html,False,StarTimes TV Uganda,P 2,,DVB-S2,Por,mz
604.0,TVM Gaza,HEVC/SD,33.0,4099 L,tp 12C,38-39,,,TVM Gaza,https://www.lyngsat.com/tvchannels/mz/TVM-Gaza.html,False,StarTimes TV Uganda,P 3,,DVB-S2,Por,mz
606.0,TVM Inhambane,HEVC/SD,33.0,4099 L,tp 12C,38-39,,,TVM Inhambane,https://www.lyngsat.com/tvchannels/mz/TVM-Inhambane.html,False,StarTimes TV Uganda,P 4,,DVB-S2,Por,mz
,(TV Zimbo feeds),,,11140 H,tp G3,,,,,,False,StarTimes TV Uganda,000,5.0,DVB-S2,,
,TV Zimbo,MPEG-4/HD,308.0,11145 H,tp G3,,,,,,False,StarTimes TV Uganda,000,5.0,DVB-S2,Por,
,(IRIB feeds),,,11475 V,tp D2,,,,,,False,StarTimes TV Uganda,3/4,7200.0,DVB-S2,,
1.0,M24 TV,8192-4096MPEG-4/HD,513.0,11647 H,tp D7,47-48,,,,,False,StarTimes TV Uganda,3/4,1903.0,DVB-S2,Ara,
1.0,RIM,,,11647 H,tp D7,47-48,,,RIM,https://www.lyngsat.com/radiochannels/ma/RIM.html,False,StarTimes TV Uganda,3/4,1903.0,DVB-S2,,ma
1.0,RIM,,,11647 H,tp D7,47-48,,,RIM,https://www.lyngsat.com/radiochannels/ma/RIM.html,False,StarTimes TV Uganda,3/4,1903.0,DVB-S2,,ma
,2M,1-1,,11655 H,tp D7,47-48,BISS 1,https://www.lyngsat.com/providers/ma/2M.html,,,True,2M,3/4,4444.0,DVB-S2,,
101.0,2M National,MPEG-4/SD,121.0,11655 H,tp D7,47-48,BISS 1,,2M National,https://www.lyngsat.com/tvchannels/ma/2M-National.html,False,2M,3/4,4444.0,DVB-S2,Ara,ma
102.0,2M Monde,MPEG-4/SD,122.0,11655 H,tp D7,47-48,,,2M Monde,https://www.lyngsat.com/tvchannels/ma/2M-Monde.html,False,2M,3/4,4444.0,DVB-S2,Ara,ma
102.0,2M Monde,MPEG-4/SD,122.0,11655 H,tp D7,47-48,,,2M Monde,https://www.lyngsat.com/tvchannels/ma/2M-Monde.html,False,2M,3/4,4444.0,DVB-S2,Ara,ma
103.0,2M Monde,MPEG-4/SD,123.0,11655 H,tp D7,47-48,BISS 1,,2M Monde,https://www.lyngsat.com/tvchannels/ma/2M-Monde.html,False,2M,3/4,4444.0,DVB-S2,Ara,ma
103.0,2M Monde,MPEG-4/SD,123.0,11655 H,tp D7,47-48,BISS 1,,2M Monde,https://www.lyngsat.com/tvchannels/ma/2M-Monde.html,False,2M,3/4,4444.0,DVB-S2,Ara,ma
104.0,Radio 2M,,,11655 H,tp D7,47-48,,,Radio 2M,https://www.lyngsat.com/radiochannels/ma/Radio-2M.html,False,2M,3/4,4444.0,DVB-S2,,ma
104.0,Radio 2M,,,11655 H,tp D7,47-48,,,Radio 2M,https://www.lyngsat.com/radiochannels/ma/Radio-2M.html,False,2M,3/4,4444.0,DVB-S2,,ma
1.0,Al Rabiaa TV,65535-1MPEG-4/HD,1001.0,11673 H,tp D7,47-48,,,,,False,2M,3/5,3333.0,DVB-S2,Ara,
