SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
3,Hope Channel Inter-America,MPEG-4/HD,300.0,4086 L,tp 74,0.0,,,False,Novo Tempo,2/3,15000,DVB-S2,Spa Por
5,Rádio Novo Tempo,,,4086 L,tp 74,0.0,,,False,Novo Tempo,2/3,15000,DVB-S2,Por
6,Radio Nuevo Tiempo,,,4086 L,tp 74,0.0,,,False,Novo Tempo,2/3,15000,DVB-S2,Spa
7,Radio Nuevo Tiempo Bolivia,,,4086 L,tp 74,0.0,,,False,Novo Tempo,2/3,15000,DVB-S2,Spa
8,Radio Nuevo Tiempo Argentina,,,4086 L,tp 74,0.0,,,False,Novo Tempo,2/3,15000,DVB-S2,Spa
9,Radio Nuevo Tiempo Perú,,,4086 L,tp 74,0.0,,,False,Novo Tempo,2/3,15000,DVB-S2,Spa
10,Radio Nuevo Tiempo Chile,,,4086 L,tp 74,0.0,,,False,Novo Tempo,2/3,15000,DVB-S2,Spa
11,Radio Nuevo Tiempo Paraguay,,,4086 L,tp 74,0.0,,,False,Novo Tempo,2/3,15000,DVB-S2,Spa
12,Radio Nuevo Tiempo Uruguay,,,4086 L,tp 74,0.0,,,False,Novo Tempo,2/3,15000,DVB-S2,Spa
13,Radio Nuevo Tiempo Ecuador,,,4086 L,tp 74,0.0,,,False,Novo Tempo,2/3,15000,DVB-S2,Spa
2,Film & Arts América Latina,MPEG-4/HD,513.0,4095 R,tp 73,0.0,PowerVu,,False,Novo Tempo,5/6,30000,DVB-S2,Spa Eng Spa
5,Europa Europa,MPEG-4/HD,516.0,4095 R,tp 73,0.0,PowerVu,,False,Novo Tempo,5/6,30000,DVB-S2,Spa Eng Spa
7,El Gourmet Sur,MPEG-4/HD,518.0,4095 R,tp 73,0.0,PowerVu,,False,Novo Tempo,5/6,30000,DVB-S2,Spa Eng Ger
14,AMC Andina,MPEG-4/HD,120.0,4095 R,tp 73,0.0,PowerVu,,False,Novo Tempo,5/6,30000,DVB-S2,Eng Ger Spa
17,Más Chic Lationamérica,MPEG-4/HD,1660.0,4095 R,tp 73,0.0,PowerVu,,False,Novo Tempo,5/6,30000,DVB-S2,Eng Ger Spa
6042,Telecafé 2,MPEG-4/SD,513.0,4098 L,tp 74,0.0,,,False,Novo Tempo,107,,DVB-S2,Spa
6083,Teleantioquia Go,MPEG-4/HD,513.0,4104 L,tp 74,0.0,,,False,Novo Tempo,104,,DVB-S2,Spa
6122,Origen Channel,MPEG-4/HD,513.0,4110 L,tp 74,0.0,,,False,Novo Tempo,P 0,,DVB-S2,Spa
,BFBS,18-4,,4133 R,tp 75,0.0,Irdeto,https://www.lyngsat.com/providers/uk/BFBS.html,True,BFBS,3/5,22500,DVB-S2,
8201,BBC One,MPEG-4/SD,101.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8202,CBBC (07-18),MPEG-4/SD,102.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8202,BBC Two (18-07),MPEG-4/SD,102.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8203,ITV 1 London,MPEG-4/SD,103.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8205,Sky Sports Main Event UK,MPEG-4/SD,105.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8206,TNT Sports 1,MPEG-4/SD,106.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8207,BFBS Sport,MPEG-4/SD,107.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8208,Sky News UK,MPEG-4/SD,108.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8209,Channel 4 London Delay,MPEG-4/SD,109.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8210,Channel 5 Delay,MPEG-4/SD,110.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8211,BBC One Delay,MPEG-4/SD,111.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8212,BBC Two Delay,MPEG-4/SD,112.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8213,ITV 1 Delay,MPEG-4/SD,113.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8214,BFBS Extra Delay,MPEG-4/SD,114.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8217,Sky Cinema Delay,MPEG-4/SD,117.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8218,NTV National,MPEG-4/SD,118.0,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Nep
8223,BFBS UK Bases,,,4133 R,tp 75,0.0,,,False,BFBS,3/5,22500,DVB-S2,Eng
8224,BFBS Radio 2,,,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8226,BFBS Best of British,,,4133 R,tp 75,0.0,,,False,BFBS,3/5,22500,DVB-S2,Eng
8227,BFBS UK National,,,4133 R,tp 75,0.0,,,False,BFBS,3/5,22500,DVB-S2,Eng
8231,BFBS Germany,,,4133 R,tp 75,0.0,,,False,BFBS,3/5,22500,DVB-S2,Eng
8232,BFBS Beats,,,4133 R,tp 75,0.0,,,False,BFBS,3/5,22500,DVB-S2,Eng
8233,BFBS Gurkha Network,,,4133 R,tp 75,0.0,,,False,BFBS,3/5,22500,DVB-S2,
8234,BFBS Edge,,,4133 R,tp 75,0.0,,,False,BFBS,3/5,22500,DVB-S2,Eng
8235,BFBS Rewind,,,4133 R,tp 75,0.0,,,False,BFBS,3/5,22500,DVB-S2,Eng
8236,BFBS Canada,,,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8237,BFBS Shamishran,,,4133 R,tp 75,0.0,,,False,BFBS,3/5,22500,DVB-S2,
8238,BFBS Falklands,,,4133 R,tp 75,0.0,,,False,BFBS,3/5,22500,DVB-S2,Eng
8239,Falklands Radio,,,4133 R,tp 75,0.0,,,False,BFBS,3/5,22500,DVB-S2,Eng
8240,BBC World Service English,,,4133 R,tp 75,0.0,Irdeto,,False,BFBS,3/5,22500,DVB-S2,Eng
8246,BFBS Belize,,,4133 R,tp 75,0.0,,,False,BFBS,3/5,22500,DVB-S2,Eng
100,Fox Sports Argentina,MPEG-4/HD,110.0,4135 L,tp 76,0.0,PowerVu,,False,BFBS,5/6,30000,DVB-S2,Eng Spa
200,Fox Sports 2 Argentina,MPEG-4/HD,210.0,4135 L,tp 76,0.0,PowerVu,,False,BFBS,5/6,30000,DVB-S2,Eng Spa
300,Fox Sports 3 Argentina,MPEG-4/HD,310.0,4135 L,tp 76,0.0,PowerVu,,False,BFBS,5/6,30000,DVB-S2,Eng Spa
401,USA Network Brasil,MPEG-4/HD,1110.0,4135 L,tp 76,0.0,PowerVu,,False,BFBS,5/6,30000,DVB-S2,Por Eng Por Eng
402,Studio Universal Brasil,MPEG-4/HD,1120.0,4135 L,tp 76,0.0,PowerVu,,False,BFBS,5/6,30000,DVB-S2,Por Eng Por Eng
403,DreamWorks TV Latin America,MPEG-4/HD,1130.0,4135 L,tp 76,0.0,PowerVu,,False,BFBS,5/6,30000,DVB-S2,Por
404,E! Brasil,MPEG-4/HD,1140.0,4135 L,tp 76,0.0,PowerVu,,False,BFBS,5/6,30000,DVB-S2,Por
405,Universal Premiere,MPEG-4/SD,1150.0,4135 L,tp 76,0.0,PowerVu,,False,BFBS,5/6,30000,DVB-S2,Por Eng
406,Universal Reality,MPEG-4/SD,1160.0,4135 L,tp 76,0.0,PowerVu,,False,BFBS,5/6,30000,DVB-S2,Por Eng
701,Cocktail Lounge,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
702,Opéra Plus,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
703,The Chill Lounge,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
704,Jazz Masters,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
705,Rock Alternative,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
706,Nothin' but '90s,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
707,Hard Rock,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
708,Soho 70s,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
709,Everything 80s,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
710,Silk,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
711,Latino Tropical,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
712,Solo para Peques,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
713,Total Hits Brazil,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
714,Rock Anthems,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
715,Jammin',,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
716,Hit List,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
717,Dancefloor Fillers,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
718,Classic R&B,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
719,Popcorn,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
720,Jazz Latino,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
722,Brazilian Pop,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
723,Samba & Pagode,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
724,Rock do Brasil,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
725,New Age,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
726,Rock en Español,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
727,Regional Mexican,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
728,Dance Clubbin',,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
729,Mariachi para Siempre,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
730,Big Band,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
731,Swinging Standards,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
732,Tango,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
733,Around the World,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
734,Classic Masters,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
735,Total Hits Italy,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
736,Jukebox Oldies,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
737,Dancehall Sessions,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
738,The Americas,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
739,Latin Lounge,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
740,The Blues,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
741,Pop Classics,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
742,Pop Adult,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
743,Reggaeton,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
744,Indie Classics,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
745,Salsa y Merengue,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
746,Dance Classics,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
747,Today's Latin Pop,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
748,Euro Hits,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
749,Easy Listening,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
750,Romance Latino,,,4135 L,tp 76,0.0,,,False,BFBS,5/6,30000,DVB-S2,
,Ideal TV,1875-1875,,4161 L,tp 78,0.0,,https://www.lyngsat.com/providers/br/Ideal-TV.html,True,Ideal TV,2/3,7500,DVB-S2,
60000,Ideal TV,MPEG-4/HD,258.0,4161 L,tp 78,0.0,,https://www.lyngsat.com/providers/br/Ideal-TV.html,True,Ideal TV,2/3,7500,DVB-S2,Por
60024,Ideal TV,MPEG-4/1seg,514.0,4161 L,tp 78,0.0,,https://www.lyngsat.com/providers/br/Ideal-TV.html,True,Ideal TV,2/3,7500,DVB-S2,Por
,United Teleports,0-0,,4177 L,tp 78,0.0,"Compunicate,PowerVu",https://www.lyngsat.com/providers/us/United-Teleports.html,True,United Teleports,5/6,5416,DVB-S2,
1,Angel TV Español,MPEG-4/SD,102.0,4177 L,tp 78,0.0,,,False,United Teleports,5/6,5416,DVB-S2,Spa
4,Ve Plus Venezuela,MPEG-4/SD,132.0,4177 L,tp 78,0.0,PowerVu,,False,United Teleports,5/6,5416,DVB-S2,Spa
5,Ve Plus Panregional,MPEG-4/SD,142.0,4177 L,tp 78,0.0,PowerVu,,False,United Teleports,5/6,5416,DVB-S2,Spa
6,Cine Premium,MPEG-4/SD,151.0,4177 L,tp 78,0.0,Compunicate,,False,United Teleports,5/6,5416,DVB-S2,Spa
7,Cine Familiar,MPEG-4/SD,161.0,4177 L,tp 78,0.0,Compunicate,,False,United Teleports,5/6,5416,DVB-S2,Spa
6023,Telecaribe Plus,MPEG-4/HD,522.0,4183 L,tp 78,0.0,,,False,United Teleports,106,,DVB-S2,Spa
6025,Radio Sistema Cardenal,,,4183 L,tp 78,0.0,,,False,United Teleports,106,,DVB-S2,Spa
2,Pasiones Latinoamérica,MPEG-4/HD,821.0,4191 L,tp 78,0.0,"PowerVu,Viaccess",,False,United Teleports,2/3,7332,DVB-S2,Spa Spa
16,SIC Internacional,MPEG-2/SD,161.0,4191 L,tp 78,0.0,PowerVu,,False,United Teleports,2/3,7332,DVB-S2,Por
2,TV La Verdad,509-148MPEG-2/SD,1250.0,4196 L,tp 78,0.0,,,False,United Teleports,5/6,2400,DVB-S2,Spa
,Oi TV,92-23,,11480 H,tp ANH25,,Videoguard,,False,United Teleports,3/4,30000,DVB-S2,
,Oi TV,92-1,,11480 V,tp SCV31,,Videoguard,,False,United Teleports,1/2,30000,DVB-S2,
,Oi TV,92-24,,11520 H,tp ANH26,,Videoguard,,False,United Teleports,3/4,30000,DVB-S2,
,Oi TV,92-2,,11520 V,tp SCV32,,Videoguard,,False,United Teleports,3/4,30000,DVB-S2,
,Oi TV,92-25,,11560 H,tp ANH27,,Videoguard,,False,United Teleports,3/4,30000,DVB-S2,
,Oi TV,92-3,,11560 V,tp SCV33,,Videoguard,,False,United Teleports,2/3,30000,DVB-S2,
,Oi TV,92-26,,11600 H,tp ANH28,,Videoguard,,False,United Teleports,3/4,30000,DVB-S2,
,Oi TV,92-4,,11600 V,tp SCV34,,Videoguard,,False,United Teleports,3/4,30000,DVB-S2,
,Oi TV,92-27,,11640 H,tp ANH29,,Videoguard,,False,United Teleports,3/4,30000,DVB-S2,
,Oi TV,92-5,,11640 V,tp SCV35,,Videoguard,,False,United Teleports,3/4,30000,DVB-S2,
,Oi TV,92-27,,11680 H,tp ANH30,,Videoguard,,False,United Teleports,3/4,30000,DVB-S2,
,Oi TV,92-7,,11680 V,tp SCV36,,Videoguard,,False,United Teleports,3/4,30000,DVB-S2,
,Oi TV,92-13,,11736 V,tp BRV9L,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-8,,11764 V,tp BRV9U,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-9,,11796 V,tp BRV10L,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-10,,11824 V,tp BRV10U,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-11,,11856 V,tp BRV11L,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-6,,11884 V,tp BRV11U,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-14,,11916 V,tp BRV12L,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-15,,11944 V,tp BRV12U,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-12,,11976 H,tp BRH13L,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-?,,11976 V,tp SCV21L,,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-16,,12004 H,tp BRH13U,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-?,,12004 V,tp SCV21U,,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-17,,12036 H,tp BRH14L,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-?,,12036 V,tp SCV22L,,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-18,,12064 H,tp BRH14U,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-?,,12064 V,tp SCV22U,,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-19,,12096 H,tp BRH15L,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-?,,12096 V,tp SCV23L,,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-20,,12124 H,tp BRH15U,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-?,,12124 V,tp SCV23U,,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-21,,12156 H,tp BRH16L,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-?,,12156 V,tp SCV24L,,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-22,,12184 H,tp BRH16U,0.0,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
,Oi TV,92-?,,12184 V,tp SCV24U,,Videoguard,,False,United Teleports,3/4,22500,DVB-S2,
