SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
102,Nezavisni Radio Studio 99,,,11262 H,tp C3,44-46,,,False,Team:Media,2/3,30000,DVB-S2,Bos
124,Radio Marija Srbija,,,11262 H,tp C3,44-46,,,False,Team:Media,2/3,30000,DVB-S2,Hrv
125,Mária Rádió Szerbia,,,11262 H,tp C3,44-46,,,False,Team:Media,2/3,30000,DVB-S2,Hun
126,Radio Maria Romania,,,11262 H,tp C3,44-46,,,False,Team:Media,2/3,30000,DVB-S2,Rum
127,Mária Rádió Erdély,,,11262 H,tp C3,44-46,,,False,Team:Media,2/3,30000,DVB-S2,Hun
128,Radio Maria Albania,,,11262 H,tp C3,44-46,,,False,Team:Media,2/3,30000,DVB-S2,Alb
129,Radio Marija Bosna i Hercegovina,,,11262 H,tp C3,44-46,,,False,Team:Media,2/3,30000,DVB-S2,Hrv
130,Radio Maria Kosovë,,,11262 H,tp C3,44-46,,,False,Team:Media,2/3,30000,DVB-S2,Alb
132,Mária Rádió,,,11262 H,tp C3,44-46,,,False,Team:Media,2/3,30000,DVB-S2,Hun
,A1 Telekom Austria,366-40400,,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html,True,A1 Telekom Austria,2/3,30000,DVB-S2,
,A1 Telekom Austria,366-40400,,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html,True,A1 Telekom Austria,2/3,30000,DVB-S2,
,A1 Telekom Austria,366-50900,,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision,Videoguard",https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html,True,A1 Telekom Austria,5/6,30000,DVB-S2,
,A1 Telekom Austria,366-50900,,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision,Videoguard",https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html,True,A1 Telekom Austria,5/6,30000,DVB-S2,
2701*,FilmBox Premium Adria,MPEG-4/HD,1101.0,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng
2702*,Dizi,MPEG-4/HD,1201.0,11283 V,tp C4,44-46,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Tur
2705*,Gametoon,MPEG-4/HD,3401.0,11283 V,tp C4,44-46,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng
2706*,FightBox HD,MPEG-4/HD,2301.0,11283 V,tp C4,44-46,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng
2708,FilmBox Arthouse Worldwide,MPEG-4/SD,1801.0,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng Rus
2709*,FilmBox Stars Adria,MPEG-4/SD,1901.0,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng
2710*,FilmBox Extra HD Adria,MPEG-4/HD,2001.0,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng
2711*,DocuBox HD,MPEG-4/HD,2101.0,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng Rus
2712*,Fast & FunBox HD,MPEG-4/HD,2201.0,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng Rus Tur
2714,Eroxxx HD,MPEG-4/HD,2401.0,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng
2715,Erox HD,MPEG-4/SD,2501.0,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng
2716*,360 Tune Box,MPEG-4/SD,1501.0,11283 V,tp C4,44-46,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng
2717,FilmBox Extra HD Czechia & Hungary,MPEG-4/HD,2701.0,11283 V,tp C4,44-46,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Cze Hun
2719,FilmBox Premium Czechia,MPEG-4/SD,2901.0,11283 V,tp C4,44-46,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Cze
2721,FashionBox HD,MPEG-4/SD,1701.0,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng
2723,FilmBox Baltic,MPEG-4/SD,3101.0,11283 V,tp C4,44-46,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Rus Qaa
2725,FilmBox Family,MPEG-4/SD,3301.0,11283 V,tp C4,44-46,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Cze Hun
3101,Aigle Champion TV,MPEG-4/SD,1011.0,11356 H,tp N3,0,,,False,A1 Telekom Austria,3/4,45000,DVB-S2,Fre
3102,Télé Tchad,MPEG-4/SD,1021.0,11356 H,tp N3,0,,,False,A1 Telekom Austria,3/4,45000,DVB-S2,Fre
644,Télé Tchad,MPEG-4/HD,6441.0,12687 H,tp H5,0,,,False,A1 Telekom Austria,3/4,30000,DVB-S2,Fre
3103,Equinoxe TV,MPEG-4/SD,1031.0,11356 H,tp N3,0,,,False,A1 Telekom Austria,3/4,45000,DVB-S2,Fre
641,Equinoxe TV,MPEG-4/HD,6411.0,12687 H,tp H5,0,,,False,A1 Telekom Austria,3/4,30000,DVB-S2,Fre
1,Equinoxe TV,65535-1MPEG-4/HD,61.0,21568 H,tp J2,,,,False,A1 Telekom Austria,3/4,1383,DVB-S2,Fre
3104,Alwilayah TV Hausa,MPEG-4/SD,1041.0,11356 H,tp N3,0,,,False,A1 Telekom Austria,3/4,45000,DVB-S2,Hau
642,Alwilayah TV Hausa,MPEG-4/SD,6421.0,12687 H,tp H5,0,,,False,A1 Telekom Austria,3/4,30000,DVB-S2,Hau
3107,Tchad 24,MPEG-4/SD,1071.0,11356 H,tp N3,0,,,False,A1 Telekom Austria,3/4,45000,DVB-S2,Fre
640,Tchad 24,MPEG-4/SD,6401.0,12687 H,tp H5,0,,,False,A1 Telekom Austria,3/4,30000,DVB-S2,Fre
3105,Radio Tchad,,,11356 H,tp N3,0,,,False,A1 Telekom Austria,3/4,45000,DVB-S2,Fre
645,Radio Tchad,,,12687 H,tp H5,0,,,False,A1 Telekom Austria,3/4,30000,DVB-S2,Fre
,A1 Croatia,366-50200,,11471 V,tp D2,44-46,Conax,https://www.lyngsat.com/providers/hr/A1-Croatia.html,True,A1 Croatia,5/6,30000,DVB-S2,
,A1 Croatia,366-50600,,11554 V,tp D6,44-46,"Conax,Irdeto,Nagravision,Videoguard",https://www.lyngsat.com/providers/hr/A1-Croatia.html,True,A1 Croatia,5/6,30000,DVB-S2,
601,Extasy 4K,HEVC/UHD,1101.0,11471 V,tp D2,44-46,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,
602,Joj Sport,MPEG-4/HD,1201.0,11471 V,tp D2,44-46,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Slo
603*,Investigation Discovery Europe,MPEG-4/HD,1301.0,11471 V,tp D2,44-46,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Bul
604,Evil Angel TV,MPEG-4/HD,1401.0,11471 V,tp D2,44-46,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Eng
605,Slágr Premium,MPEG-4/HD,1501.0,11471 V,tp D2,44-46,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Cze
606*,Eurosport 1,MPEG-4/HD,1601.0,11471 V,tp D2,44-46,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Cze Eng Bul
609,Rik,MPEG-4/HD,1901.0,11471 V,tp D2,44-46,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Slo
610,FunBox UHD,HEVC/UHD,2001.0,11471 V,tp D2,44-46,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Eng
611,Love Nature,MPEG-4/HD,2101.0,11471 V,tp D2,44-46,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Eng
612,BBC First Polska,MPEG-4/HD,2201.0,11471 V,tp D2,44-46,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Eng
616,Duck TV SD,MPEG-4/SD,3301.0,11471 V,tp D2,44-46,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Eng
621,Baby TV Europe,MPEG-4/SD,3101.0,11471 V,tp D2,44-46,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Eng
626*,TLC Balkan,MPEG-4/SD,4001.0,11471 V,tp D2,44-46,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Bul Eng
648,Star Movies Hrvatska,MPEG-4/SD,5801.0,11471 V,tp D2,44-46,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Hrv
650,Cartoonito Central & Eastern Europe,MPEG-4/SD,6001.0,11471 V,tp D2,44-46,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Eng Rus
4,Cartoonito Central & Eastern Europe,MPEG-4/SD,400.0,12643 V,tp F4,44-46,Conax,,False,A1 Croatia,2/3,27500,DVB-S2,Rum
615,Radio Osttirol,,,11471 V,tp D2,44-46,,,False,A1 Croatia,5/6,30000,DVB-S2,Ger
5150,Bleu FM,,,11471 H,tp L1,0,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre
5154,Europe 1,,,11471 H,tp L1,0,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre
5155,Exo FM,,,11471 H,tp L1,0,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre
5156,Free Dom 1,,,11471 H,tp L1,0,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre
5157,Jazz Radio,,,11471 H,tp L1,0,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre
5162,NRJ Réunion,,,11471 H,tp L1,0,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre
5168,RFM (France),,,11471 H,tp L1,0,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre
5180,RTL Réunion,,,11471 H,tp L1,0,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre
,Max TV,64-1,,11512 H,tp D3,44-46,"Conax,Irdeto,Nagravision,Videoguard",,False,A1 Croatia,3/4,30000,DVB-S2,
,Max TV,64-2,,11595 H,tp D7,44-46,"Conax,Irdeto,Nagravision,Videoguard",,False,A1 Croatia,3/4,30000,DVB-S2,
,Max TV,64-3,,11678 H,tp D11,44-46,"Conax,Irdeto,Nagravision,Viaccess,Videoguard",,False,A1 Croatia,3/4,30000,DVB-S2,
154,Aurora TV,MPEG-4/SD,2855.0,11512 H,tp D3,44-46,,,False,A1 Croatia,3/4,30000,DVB-S2,Hrv
,TV Româna,1-200,,11512 V,tp D4,44-46,Conax,https://www.lyngsat.com/providers/ro/TV-Romana.html,True,TV Româna,2/3,29950,DVB-S2,
3,TVR 3,MPEG-4/SD,300.0,11512 V,tp D4,44-46,Conax,,False,TV Româna,2/3,29950,DVB-S2,Rum
4,TVR Moldova,MPEG-4/SD,400.0,11512 V,tp D4,44-46,Conax,,False,TV Româna,2/3,29950,DVB-S2,Rum
31,TVR Moldova,MPEG-4/SD,3100.0,12643 V,tp F4,44-46,Conax,,False,TV Româna,2/3,27500,DVB-S2,Rum
6,TVR International,MPEG-4/SD,600.0,11512 V,tp D4,44-46,,,False,TV Româna,2/3,29950,DVB-S2,Rum
13,TVR Sport,MPEG-4/HD,1300.0,11512 V,tp D4,44-46,Conax,,False,TV Româna,2/3,29950,DVB-S2,Rum
15,TVR 1,MPEG-4/HD,1500.0,11512 V,tp D4,44-46,Conax,,False,TV Româna,2/3,29950,DVB-S2,Rum
17,TVR 2,MPEG-4/HD,1700.0,11512 V,tp D4,44-46,Conax,,False,TV Româna,2/3,29950,DVB-S2,Rum
18,TVR Info,MPEG-4/HD,1800.0,11512 V,tp D4,44-46,Conax,,False,TV Româna,2/3,29950,DVB-S2,Rum
19,TVR Cultural,MPEG-4/HD,1900.0,11512 V,tp D4,44-46,Conax,,False,TV Româna,2/3,29950,DVB-S2,Rum
20,TVR Folclor,MPEG-4/HD,1600.0,11512 V,tp D4,44-46,,,False,TV Româna,2/3,29950,DVB-S2,Rum
21,Radio România Actualitati,,,11512 V,tp D4,44-46,,,False,TV Româna,2/3,29950,DVB-S2,Rum
22,Radio România Cultural,,,11512 V,tp D4,44-46,,,False,TV Româna,2/3,29950,DVB-S2,Rum
23,Radio România Muzical,,,11512 V,tp D4,44-46,,,False,TV Româna,2/3,29950,DVB-S2,Rum
24,Radio România Antena Satelor,,,11512 V,tp D4,44-46,,,False,TV Româna,2/3,29950,DVB-S2,Rum
25,Radio România International 1,,,11512 V,tp D4,44-46,,,False,TV Româna,2/3,29950,DVB-S2,Rum
26,Radio România International 2,,,11512 V,tp D4,44-46,,,False,TV Româna,2/3,29950,DVB-S2,Rum
27,Radio România International 3,,,11512 V,tp D4,44-46,,,False,TV Româna,2/3,29950,DVB-S2,Rum
5250,Kolo FM,,,11512 H,tp L3,0,,,False,TV Româna,2/3,30000,DVB-S2,
5251,ACEEM Radio,,,11512 H,tp L3,0,,,False,TV Româna,2/3,30000,DVB-S2,Fre
5252,Best FM (Mauritius),,,11512 H,tp L3,0,,,False,TV Româna,2/3,30000,DVB-S2,Hin
5253,Kool FM,,,11512 H,tp L3,0,,,False,TV Româna,2/3,30000,DVB-S2,
5254,Latina,,,11512 H,tp L3,0,,,False,TV Româna,2/3,30000,DVB-S2,Fre
5255,Ma FM,,,11512 H,tp L3,0,,,False,TV Româna,2/3,30000,DVB-S2,Fre
5256,Radio Nova (France),,,11512 H,tp L3,0,,,False,TV Româna,2/3,30000,DVB-S2,Fre
5257,Radio One (Mauritius),,,11512 H,tp L3,0,,,False,TV Româna,2/3,30000,DVB-S2,Fre
5258,Radio Don Bosco,,,11512 H,tp L3,0,,,False,TV Româna,2/3,30000,DVB-S2,Fre
5259,Radio des Jeunes,,,11512 H,tp L3,0,,,False,TV Româna,2/3,30000,DVB-S2,Fre
,France TV,171-171,,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/fr/France-TV.html,True,France TV,5/6,30000,DVB-S2,
8450,Réunion 1ère,MPEG-4/HD,301.0,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,False,France TV,5/6,30000,DVB-S2,Fre
8457,Mayotte 1ère,MPEG-4/HD,302.0,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,False,France TV,5/6,30000,DVB-S2,Fre
8529,France 2,MPEG-4/HD,370.0,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,False,France TV,5/6,30000,DVB-S2,Fre
8532,France 3,MPEG-4/HD,371.0,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,False,France TV,5/6,30000,DVB-S2,Fre
8535,France 4,MPEG-4/HD,372.0,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,False,France TV,5/6,30000,DVB-S2,Fre
8538,France 5,MPEG-4/HD,373.0,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,False,France TV,5/6,30000,DVB-S2,Fre
8545,ARTE Français,MPEG-4/HD,374.0,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,False,France TV,5/6,30000,DVB-S2,Fre
8548,Franceinfo:,MPEG-4/HD,341.0,11554 H,tp L5,0,,,False,France TV,5/6,30000,DVB-S2,Fre
151,Réunion 1ère Radio,,,11554 H,tp L5,0,,,False,France TV,5/6,30000,DVB-S2,Fre
152,Mayotte 1ère Radio,,,11554 H,tp L5,0,,,False,France TV,5/6,30000,DVB-S2,Fre
160,France Inter,,,11554 H,tp L5,0,,,False,France TV,5/6,30000,DVB-S2,Fre
190,Outre-mer 1ère,,,11554 H,tp L5,0,Viaccess,,False,France TV,5/6,30000,DVB-S2,Fre
103,Z1 TV,MPEG-4/SD,2834.0,11595 H,tp D7,44-46,,,False,France TV,3/4,30000,DVB-S2,Hrv
155,TVCG MNE,MPEG-4/HD,2896.0,11595 H,tp D7,44-46,,,False,France TV,3/4,30000,DVB-S2,Srp
194,OTV Valentino,MPEG-4/SD,2835.0,11595 H,tp D7,44-46,,,False,France TV,3/4,30000,DVB-S2,Bos
156,Radio Crne Gore,,,11595 H,tp D7,44-46,,,False,France TV,3/4,30000,DVB-S2,Srp
201,Otvoreni Radio,,,11595 H,tp D7,44-46,,,False,France TV,3/4,30000,DVB-S2,Hrv
202,Bravo!,,,11595 H,tp D7,44-46,,,False,France TV,3/4,30000,DVB-S2,Hrv
203,Antena Zagreb,,,11595 H,tp D7,44-46,,,False,France TV,3/4,30000,DVB-S2,Hrv
211,Radio Marija Hrvatska,,,11595 H,tp D7,44-46,,,False,France TV,3/4,30000,DVB-S2,Hrv
212,Happy FM,,,11595 H,tp D7,44-46,,,False,France TV,3/4,30000,DVB-S2,Hrv
218,Media Servis,,,11595 H,tp D7,44-46,,,False,France TV,3/4,30000,DVB-S2,Hrv
219,Enter ZG,,,11595 H,tp D7,44-46,,,False,France TV,3/4,30000,DVB-S2,Hrv
220,Radio Valentino,,,11595 H,tp D7,44-46,,,False,France TV,3/4,30000,DVB-S2,Bos
223,Rovinj FM,,,11595 H,tp D7,44-46,,,False,France TV,3/4,30000,DVB-S2,Hrv
183,RCF National,,,11596 H,tp L7,0,,,False,France TV,8/9,29980,DVB-S2,Fre
1901,Wness TV,MPEG-4/SD,1101.0,11637 H,tp D9,44-46,,,False,France TV,5/6,30000,DVB-S2,Eng Bul Ukr
1902*,History Europe,MPEG-4/HD,1201.0,11637 H,tp D9,44-46,Conax,,False,France TV,5/6,30000,DVB-S2,Cze Eng
1903,Body in Balance TV,MPEG-4/HD,1301.0,11637 H,tp D9,44-46,Conax,,False,France TV,5/6,30000,DVB-S2,Eng Slo
1904,RiC International,MPEG-4/HD,1401.0,11637 H,tp D9,44-46,Conax,,False,France TV,5/6,30000,DVB-S2,Eng Ger
1905,24 Kitchen Hrvatska,MPEG-4/HD,1501.0,11637 H,tp D9,44-46,Conax,,False,France TV,5/6,30000,DVB-S2,Hrv
1906,Travelxp HD Europe,MPEG-4/HD,1601.0,11637 H,tp D9,44-46,Conax,,False,France TV,5/6,30000,DVB-S2,Eng Cze Rus
1908,Disney Channel Romania,MPEG-2/SD,1801.0,11637 H,tp D9,44-46,Conax,,False,France TV,5/6,30000,DVB-S2,Rum Eng
1910,B1 HD,MPEG-4/HD,2001.0,11637 H,tp D9,44-46,,,False,France TV,5/6,30000,DVB-S2,Srp
1912,Arena Sport 10 Hrvatska,MPEG-4/HD,2201.0,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision",,False,France TV,5/6,30000,DVB-S2,Hrv
1914,AXN Spin Romania,MPEG-4/SD,2401.0,11637 H,tp D9,44-46,"Conax,Irdeto,Videoguard",,False,France TV,5/6,30000,DVB-S2,Rum Eng
1917,Barely Legal TV,MPEG-4/SD,2701.0,11637 H,tp D9,44-46,Conax,,False,France TV,5/6,30000,DVB-S2,Eng
1919,Da Vinci,MPEG-4/SD,4301.0,11637 H,tp D9,44-46,"Conax,Irdeto,Videoguard",,False,France TV,5/6,30000,DVB-S2,
1920,TV Arena,MPEG-4/HD,3001.0,11637 H,tp D9,44-46,,,False,France TV,5/6,30000,DVB-S2,Slv
1921,Gold (Slovenia),MPEG-4/SD,3101.0,11637 H,tp D9,44-46,"Conax,Irdeto,Videoguard",,False,France TV,5/6,30000,DVB-S2,Slv
1922,Babes TV,MPEG-4/SD,3201.0,11637 H,tp D9,44-46,Conax,,False,France TV,5/6,30000,DVB-S2,Eng
1923,Reality Kings TV,MPEG-4/SD,3301.0,11637 H,tp D9,44-46,Conax,,False,France TV,5/6,30000,DVB-S2,Eng
1924,HBO Adria,MPEG-4/HD,3401.0,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision",,False,France TV,5/6,30000,DVB-S2,Hrv Slv Mac Srp Eng
1925,HBO 2 Central Europe,MPEG-4/HD,3501.0,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision",,False,France TV,5/6,30000,DVB-S2,Hrv Slv Mac Srp Eng
1926*,Cinemax Central Europe,MPEG-4/HD,3601.0,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision,Videoguard",,False,France TV,5/6,30000,DVB-S2,Hrv Slv Srp
221,Cinemax Central Europe,MPEG-4/SD,,12604 H,tp H3,0,RedCrypter,,False,France TV,3/4,30000,DVB-S2,Eng
1927*,Cinemax 2 Central Europe,MPEG-4/HD,3701.0,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision,Videoguard",,False,France TV,5/6,30000,DVB-S2,Hrv Slv Srp
1942,HBO 3 Central Europe,MPEG-4/HD,5201.0,11637 H,tp D9,44-46,"Conax,Irdeto,Nagravision,Videoguard",,False,France TV,5/6,30000,DVB-S2,Hrv Slv Srp Mac Eng
,OIV,366-51000,,11637 V,tp D10,44-46,,https://www.lyngsat.com/providers/hr/OIV.html,True,OIV,2/3,30000,DVB-S2,
3401,HRT 1,MPEG-4/HD,111.0,11637 V,tp D10,44-46,,,False,OIV,2/3,30000,DVB-S2,Hrv
3402,HRT 2,MPEG-4/HD,121.0,11637 V,tp D10,44-46,Viaccess,,False,OIV,2/3,30000,DVB-S2,Hrv
3403,HRT 3,MPEG-4/HD,131.0,11637 V,tp D10,44-46,Viaccess,,False,OIV,2/3,30000,DVB-S2,Hrv
3404,HRT 4,MPEG-4/HD,141.0,11637 V,tp D10,44-46,,,False,OIV,2/3,30000,DVB-S2,Hrv
3406,HRT International,MPEG-4/HD,161.0,11637 V,tp D10,44-46,,,False,OIV,2/3,30000,DVB-S2,Hrv
3431,TV Slovenija 1,MPEG-4/HD,411.0,11637 V,tp D10,44-46,,,False,OIV,2/3,30000,DVB-S2,Slv
3432,TV Slovenija 2,MPEG-4/HD,421.0,11637 V,tp D10,44-46,,,False,OIV,2/3,30000,DVB-S2,Slv
3433,TV Slovenija 3,MPEG-4/HD,431.0,11637 V,tp D10,44-46,,,False,OIV,2/3,30000,DVB-S2,Slv
3411,HR Prvi program,,,11637 V,tp D10,44-46,,,False,OIV,2/3,30000,DVB-S2,Hrv
3412,HR Drugi program,,,11637 V,tp D10,44-46,,,False,OIV,2/3,30000,DVB-S2,Hrv
3413,HR Treci program,,,11637 V,tp D10,44-46,,,False,OIV,2/3,30000,DVB-S2,Hrv
3416,Hrvatski Katolicki Radio,,,11637 V,tp D10,44-46,,,False,OIV,2/3,30000,DVB-S2,Hrv
3434,Prvi,,,11637 V,tp D10,44-46,,,False,OIV,2/3,30000,DVB-S2,Slv
3435,Val 202,,,11637 V,tp D10,44-46,,,False,OIV,2/3,30000,DVB-S2,Slv
3436,Ars,,,11637 V,tp D10,44-46,,,False,OIV,2/3,30000,DVB-S2,Slv
3437,Radio Si,,,11637 V,tp D10,44-46,,,False,OIV,2/3,30000,DVB-S2,
68,TV Koper-Capodistria,MPEG-4/SD,2917.0,11678 H,tp D11,44-46,,,False,OIV,3/4,30000,DVB-S2,Ita
87,Nova 24 TV,MPEG-4/SD,2822.0,11678 H,tp D11,44-46,,,False,OIV,3/4,30000,DVB-S2,Slv
215,Laudato TV,MPEG-4/SD,2840.0,11678 H,tp D11,44-46,,,False,OIV,3/4,30000,DVB-S2,Hrv
69,Radio Capodistria,,,11678 H,tp D11,44-46,,,False,OIV,3/4,30000,DVB-S2,Ita
,Orange Réunion,171-172,,11678 H,tp L11,0,Viaccess,,False,OIV,3/5,30000,DVB-S2,
,Pro TV,5-5212,,12517 V,tp F2,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,True,Pro TV,2/3,19368,DVB-S2,
7601,Pro TV,MPEG-4/SD,2011.0,12517 V,tp F2,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,True,Pro TV,2/3,19368,DVB-S2,Rum
5,Pro TV,MPEG-4/SD,500.0,12643 V,tp F4,44-46,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,True,Pro TV,2/3,27500,DVB-S2,Rum
7602,Acasa,MPEG-4/SD,2021.0,12517 V,tp F2,44-46,Conax,,False,Pro TV,2/3,19368,DVB-S2,Rum
7,Acasa,MPEG-4/SD,700.0,12643 V,tp F4,44-46,Conax,,False,Pro TV,2/3,27500,DVB-S2,Rum
7603,Pro TV International,MPEG-4/SD,2031.0,12517 V,tp F2,44-46,,,False,Pro TV,2/3,19368,DVB-S2,Rum
7604,Pro Cinema,MPEG-4/SD,2041.0,12517 V,tp F2,44-46,Conax,,False,Pro TV,2/3,19368,DVB-S2,Rum
8,Pro Cinema,MPEG-4/SD,800.0,12643 V,tp F4,44-46,Conax,,False,Pro TV,2/3,27500,DVB-S2,Rum
7605,Pro Arena,MPEG-4/SD,2051.0,12517 V,tp F2,44-46,Conax,,False,Pro TV,2/3,19368,DVB-S2,Rum
6,Pro Arena,MPEG-4/SD,600.0,12643 V,tp F4,44-46,Conax,,False,Pro TV,2/3,27500,DVB-S2,Rum
7607,Acasa Gold,MPEG-4/SD,2071.0,12517 V,tp F2,44-46,Conax,,False,Pro TV,2/3,19368,DVB-S2,Rum
1,Acasa Gold,MPEG-4/SD,100.0,12643 V,tp F4,44-46,Conax,,False,Pro TV,2/3,27500,DVB-S2,Rum
7610,[test card],MPEG-4/HD,2061.0,12517 V,tp F2,44-46,Conax,,False,Pro TV,2/3,19368,DVB-S2,
40,[test card],HEVC/HD,440.0,12699 H,tp F5,44-46,,,False,Pro TV,2/3,9880,DVB-S9,
,AlbanicaSat,1-1,,12537 V,tp F2,44-46,"Conax,Irdeto",https://www.lyngsat.com/providers/--/AlbanicaSat.html,True,AlbanicaSat,3/4,13466,DVB-S2,
1,Kohavision,MPEG-4/HD,257.0,12537 V,tp F2,44-46,"Conax,Irdeto",,False,AlbanicaSat,3/4,13466,DVB-S2,Alb
3,RTV 21 Sat,MPEG-4/HD,910.0,12537 V,tp F2,44-46,"Conax,Irdeto",,False,AlbanicaSat,3/4,13466,DVB-S2,Alb
6,First Channel,MPEG-4/HD,920.0,12537 V,tp F2,44-46,,,False,AlbanicaSat,3/4,13466,DVB-S2,Alb
7,Arta,MPEG-4/HD,700.0,12537 V,tp F2,44-46,"Conax,Irdeto",,False,AlbanicaSat,3/4,13466,DVB-S2,Alb
8,T7,MPEG-4/HD,611.0,12537 V,tp F2,44-46,"Conax,Irdeto",,False,AlbanicaSat,3/4,13466,DVB-S2,Alb
9,Zico TV,MPEG-4/HD,930.0,12537 V,tp F2,44-46,"Conax,Irdeto",,False,AlbanicaSat,3/4,13466,DVB-S2,Alb
10,TV 21 Macedonia,MPEG-4/HD,513.0,12537 V,tp F2,44-46,"Conax,Irdeto",,False,AlbanicaSat,3/4,13466,DVB-S2,Mac
11,ATV (Kosovo),MPEG-4/HD,601.0,12537 V,tp F2,44-46,"Conax,Irdeto",,False,AlbanicaSat,3/4,13466,DVB-S2,Alb
23,Pro 1,MPEG-4/HD,900.0,12537 V,tp F2,44-46,,,False,AlbanicaSat,3/4,13466,DVB-S2,Alb
,(Enex feeds),,,12543 H,tp F1,,,,False,AlbanicaSat,2/3,3166,DVB-S2,
,(Enex feeds),,,12548 H,tp F1,,,,False,AlbanicaSat,2/3,6332,DVB-S2,
,(Enex feeds),,,12554 H,tp F1,,,,False,AlbanicaSat,2/3,3166,DVB-S2,
,(Enex feeds),,,12558 H,tp F1,,,,False,AlbanicaSat,2/3,3166,DVB-S2,
