SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6814.0,7 Gold,MPEG-4/HD,3230.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,7 Gold,https://www.lyngsat.com/tvchannels/it/7-Gold.html,,,False,Mediaset,Ita,it
6814.0,7 Gold,MPEG-4/HD,3230.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,7 Gold,https://www.lyngsat.com/tvchannels/it/7-Gold.html,,,False,Mediaset,Ita,it
6814.0,7 Gold,MPEG-4/HD,3230.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,7 Gold,https://www.lyngsat.com/tvchannels/it/7-Gold.html,,,False,Mediaset,Ita,it
9820.0,7 Gold,MPEG-4/SD,3090.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,7 Gold,https://www.lyngsat.com/tvchannels/it/7-Gold.html,,,False,Mediaset,Ita,it
9820.0,7 Gold,MPEG-4/SD,3090.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,7 Gold,https://www.lyngsat.com/tvchannels/it/7-Gold.html,,,False,Mediaset,Ita,it
9820.0,7 Gold,MPEG-4/SD,3090.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,7 Gold,https://www.lyngsat.com/tvchannels/it/7-Gold.html,,,False,Mediaset,Ita,it
4811.0,7 Gold,MPEG-4/HD,1200.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,7 Gold,https://www.lyngsat.com/tvchannels/it/7-Gold.html,,,False,Mediaset,Ita,it
4811.0,7 Gold,MPEG-4/HD,1200.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,7 Gold,https://www.lyngsat.com/tvchannels/it/7-Gold.html,,,False,Mediaset,Ita,it
4811.0,7 Gold,MPEG-4/HD,1200.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,7 Gold,https://www.lyngsat.com/tvchannels/it/7-Gold.html,,,False,Mediaset,Ita,it
6816.0,TR 118,MPEG-4/SD,3250.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,TR 118,https://www.lyngsat.com/tvchannels/it/TR-118.html,,,False,Mediaset,Ita,it
6818.0,Extra TV,MPEG-4/HD,3270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Extra TV,https://www.lyngsat.com/tvchannels/it/Extra-TV.html,,,False,Mediaset,Ita,it
6818.0,Extra TV,MPEG-4/HD,3270.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Extra TV,https://www.lyngsat.com/tvchannels/it/Extra-TV.html,,,False,Mediaset,Ita,it
6819.0,Teleitalia 41,MPEG-4/SD,3280.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Teleitalia 41,https://www.lyngsat.com/tvchannels/it/Teleitalia-41.html,,,False,Mediaset,Ita,it
5001.0,RTV 38,MPEG-4/HD,2100.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,RTV 38,https://www.lyngsat.com/tvchannels/it/RTV-38.html,,,False,Mediaset,Ita,it
5001.0,RTV 38,MPEG-4/HD,2100.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,RTV 38,https://www.lyngsat.com/tvchannels/it/RTV-38.html,,,False,Mediaset,Ita,it
5002.0,Toscana TV,MPEG-4/HD,2110.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Toscana TV,https://www.lyngsat.com/tvchannels/it/Toscana-TV.html,,,False,Mediaset,Ita,it
5003.0,Noi TV,MPEG-4/HD,2120.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Noi TV,https://www.lyngsat.com/tvchannels/it/Noi-TV.html,,,False,Mediaset,Ita,it
5003.0,Noi TV,MPEG-4/HD,2120.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Noi TV,https://www.lyngsat.com/tvchannels/it/Noi-TV.html,,,False,Mediaset,Ita,it
5004.0,TV9,MPEG-4/HD,2130.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,TV9,https://www.lyngsat.com/tvchannels/it/TV9.html,,,False,Mediaset,Ita,it
5005.0,TVL,MPEG-4/HD,2140.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,TVL,https://www.lyngsat.com/tvchannels/it/TVL.html,,,False,Mediaset,Ita,it
5005.0,TVL,MPEG-4/HD,2140.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,TVL,https://www.lyngsat.com/tvchannels/it/TVL.html,,,False,Mediaset,Ita,it
5006.0,Granducato,MPEG-4/SD,2150.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Granducato,https://www.lyngsat.com/tvchannels/it/Granducato.html,,,False,Mediaset,Ita,it
5006.0,Granducato,MPEG-4/SD,2150.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Granducato,https://www.lyngsat.com/tvchannels/it/Granducato.html,,,False,Mediaset,Ita,it
5007.0,Teletruria,MPEG-4/SD,2160.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Teletruria,https://www.lyngsat.com/tvchannels/it/Teletruria.html,,,False,Mediaset,Ita,it
5007.0,Teletruria,MPEG-4/SD,2160.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Teletruria,https://www.lyngsat.com/tvchannels/it/Teletruria.html,,,False,Mediaset,Ita,it
5008.0,TVR Teleitalia 7 Gold,MPEG-4/SD,2170.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,TVR Teleitalia 7 Gold,https://www.lyngsat.com/tvchannels/it/TVR-Teleitalia-7-Gold.html,,,False,Mediaset,Ita,it
5009.0,50 Canale,MPEG-4/SD,2180.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,50 Canale,https://www.lyngsat.com/tvchannels/it/50-Canale.html,,,False,Mediaset,Ita,it
5009.0,50 Canale,MPEG-4/SD,2180.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,50 Canale,https://www.lyngsat.com/tvchannels/it/50-Canale.html,,,False,Mediaset,Ita,it
5010.0,Italia 7,MPEG-4/SD,2190.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Italia 7,https://www.lyngsat.com/tvchannels/it/Italia-7.html,,,False,Mediaset,Ita,it
5010.0,Italia 7,MPEG-4/SD,2190.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Italia 7,https://www.lyngsat.com/tvchannels/it/Italia-7.html,,,False,Mediaset,Ita,it
5010.0,Italia 7,MPEG-4/SD,2190.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Italia 7,https://www.lyngsat.com/tvchannels/it/Italia-7.html,,,False,Mediaset,Ita,it
5010.0,Italia 7,MPEG-4/SD,2190.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Italia 7,https://www.lyngsat.com/tvchannels/it/Italia-7.html,,,False,Mediaset,Ita,it
4016.0,Italia 7,MPEG-4/SD,2450.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Italia 7,https://www.lyngsat.com/tvchannels/it/Italia-7.html,,,False,Mediaset,Ita,it
4016.0,Italia 7,MPEG-4/SD,2450.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Italia 7,https://www.lyngsat.com/tvchannels/it/Italia-7.html,,,False,Mediaset,Ita,it
4016.0,Italia 7,MPEG-4/SD,2450.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Italia 7,https://www.lyngsat.com/tvchannels/it/Italia-7.html,,,False,Mediaset,Ita,it
4016.0,Italia 7,MPEG-4/SD,2450.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Italia 7,https://www.lyngsat.com/tvchannels/it/Italia-7.html,,,False,Mediaset,Ita,it
5011.0,TV Prato,MPEG-4/SD,2200.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,TV Prato,https://www.lyngsat.com/tvchannels/it/TV-Prato.html,,,False,Mediaset,Ita,it
5011.0,TV Prato,MPEG-4/SD,2200.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,TV Prato,https://www.lyngsat.com/tvchannels/it/TV-Prato.html,,,False,Mediaset,Ita,it
5012.0,Teleregione Toscana,MPEG-4/SD,2210.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Teleregione Toscana,https://www.lyngsat.com/tvchannels/it/Teleregione-Toscana.html,,,False,Mediaset,Ita,it
5013.0,TeleSanDomenico,MPEG-4/SD,2220.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,TeleSanDomenico,https://www.lyngsat.com/tvchannels/it/TeleSanDomenico.html,,,False,Mediaset,Ita,it
5013.0,TeleSanDomenico,MPEG-4/SD,2220.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,TeleSanDomenico,https://www.lyngsat.com/tvchannels/it/TeleSanDomenico.html,,,False,Mediaset,Ita,it
5014.0,Alert System 88,MPEG-4/SD,2230.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Alert System 88,https://www.lyngsat.com/tvchannels/it/Alert-System-88.html,,,False,Mediaset,Ita,it
5014.0,Alert System 88,MPEG-4/SD,2230.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Alert System 88,https://www.lyngsat.com/tvchannels/it/Alert-System-88.html,,,False,Mediaset,Ita,it
5015.0,Canale 3 Toscana,MPEG-4/HD,2240.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale 3 Toscana,https://www.lyngsat.com/tvchannels/it/Canale-3-Toscana.html,,,False,Mediaset,Ita,it
5015.0,Canale 3 Toscana,MPEG-4/HD,2240.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Canale 3 Toscana,https://www.lyngsat.com/tvchannels/it/Canale-3-Toscana.html,,,False,Mediaset,Ita,it
5016.0,Siena TV,MPEG-4/HD,2250.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Siena TV,https://www.lyngsat.com/tvchannels/it/Siena-TV.html,,,False,Mediaset,Ita,it
5016.0,Siena TV,MPEG-4/HD,2250.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Siena TV,https://www.lyngsat.com/tvchannels/it/Siena-TV.html,,,False,Mediaset,Ita,it
5017.0,Antenna 3 Toscana,MPEG-4/SD,2260.0,DVB-S2,27500,2/3,12226 V,tp IT4,0,,,Antenna 3 Toscana,https://www.lyngsat.com/tvchannels/it/Antenna-3-Toscana.html,,,False,Mediaset,Ita,it
,ZeonBud,,,DVB-S2,27500,2/3,12226 V,tp NB4,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
,ZeonBud,,,DVB-S2,27500,2/3,12226 V,tp NB4,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
,ZeonBud,,,DVB-S2,27500,2/3,12226 V,tp NB4,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
,ZeonBud,,,DVB-S2,27500,2/3,12226 V,tp NB4,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
,ZeonBud,,,DVB-S2,27500,2/3,12226 V,tp NB4,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
,ZeonBud,,,DVB-S2,27500,2/3,12226 V,tp NB4,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
,ZeonBud,,,DVB-S2,27500,2/3,12226 V,tp NB4,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
,ZeonBud,,,DVB-S2,27500,2/3,12226 V,tp NB4,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
,ZeonBud,8996-400,,DVB-S2,27500,2/3,12303 V,tp NB6,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
,ZeonBud,8996-400,,DVB-S2,27500,2/3,12303 V,tp NB6,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
,ZeonBud,8996-400,,DVB-S2,27500,2/3,12303 V,tp NB6,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
,ZeonBud,8996-400,,DVB-S2,27500,2/3,12303 V,tp NB6,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
,ZeonBud,8996-400,,DVB-S2,27500,2/3,12303 V,tp NB6,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
,ZeonBud,8996-400,,DVB-S2,27500,2/3,12303 V,tp NB6,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
,ZeonBud,8996-400,,DVB-S2,27500,2/3,12303 V,tp NB6,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
,ZeonBud,8996-400,,DVB-S2,27500,2/3,12303 V,tp NB6,0,,https://www.lyngsat.com/providers/ua/ZeonBud.html,,,,,True,ZeonBud,,
11.0,Pershiy,MPEG-4/SD,1101.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,Pershiy,https://www.lyngsat.com/tvchannels/ua/Pershiy.html,,,False,ZeonBud,Ukr,ua
13.0,1+1 Marafon,MPEG-4/SD,1301.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,1+1 Marafon,https://www.lyngsat.com/tvchannels/ua/1-1-Marafon.html,,,False,ZeonBud,Ukr,ua
13.0,1+1 Marafon,MPEG-4/SD,1301.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,1+1 Marafon,https://www.lyngsat.com/tvchannels/ua/1-1-Marafon.html,,,False,ZeonBud,Ukr,ua
14.0,Suspilne Kultura,MPEG-4/HD,1401.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,Suspilne Kultura,https://www.lyngsat.com/tvchannels/ua/Suspilne-Kultura.html,,,False,ZeonBud,Ukr,ua
15.0,ICTV (Ukraine),MPEG-4/SD,1501.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,ICTV (Ukraine),https://www.lyngsat.com/tvchannels/ua/ICTV.html,,,False,ZeonBud,Ukr,ua
16.0,Telekanal STB,MPEG-4/SD,1601.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,Telekanal STB,https://www.lyngsat.com/tvchannels/ua/Telekanal-STB.html,,,False,ZeonBud,Ukr,ua
17.0,Inter,MPEG-4/SD,1701.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,Inter,https://www.lyngsat.com/tvchannels/ua/Inter.html,,,False,ZeonBud,Ukr,ua
17.0,Inter,MPEG-4/SD,1701.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,Inter,https://www.lyngsat.com/tvchannels/ua/Inter.html,,,False,ZeonBud,Ukr,ua
18.0,Unian TV,MPEG-4/SD,1801.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,Unian TV,https://www.lyngsat.com/tvchannels/ua/Unian-TV.html,,,False,ZeonBud,Ukr,ua
18.0,Unian TV,MPEG-4/SD,1801.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,Unian TV,https://www.lyngsat.com/tvchannels/ua/Unian-TV.html,,,False,ZeonBud,Ukr,ua
19.0,Bigudi,MPEG-4/SD,1109.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,Bigudi,https://www.lyngsat.com/tvchannels/ua/Bigudi.html,,,False,ZeonBud,Ukr,ua
19.0,Bigudi,MPEG-4/SD,1109.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,Bigudi,https://www.lyngsat.com/tvchannels/ua/Bigudi.html,,,False,ZeonBud,Ukr,ua
21.0,Novy Kanal,MPEG-4/SD,2101.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,Novy Kanal,https://www.lyngsat.com/tvchannels/ua/Novy-Kanal.html,,,False,ZeonBud,Ukr,ua
22.0,TET,MPEG-4/SD,2201.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,TET,https://www.lyngsat.com/tvchannels/ua/TET.html,,,False,ZeonBud,Ukr,ua
22.0,TET,MPEG-4/SD,2201.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,TET,https://www.lyngsat.com/tvchannels/ua/TET.html,,,False,ZeonBud,Ukr,ua
23.0,2+2,MPEG-4/SD,2301.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,2+2,https://www.lyngsat.com/tvchannels/ua/2-2.html,,,False,ZeonBud,Ukr,ua
23.0,2+2,MPEG-4/SD,2301.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,2+2,https://www.lyngsat.com/tvchannels/ua/2-2.html,,,False,ZeonBud,Ukr,ua
24.0,M1 (Ukraine),MPEG-4/SD,2401.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,M1 (Ukraine),https://www.lyngsat.com/tvchannels/ua/M1.html,,,False,ZeonBud,Ukr,ua
25.0,NTN,MPEG-4/SD,2501.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,NTN,https://www.lyngsat.com/tvchannels/ua/NTN.html,,,False,ZeonBud,Ukr,ua
26.0,Mega,MPEG-4/SD,2601.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,Mega,https://www.lyngsat.com/tvchannels/ua/Mega.html,,,False,ZeonBud,Ukr,ua
27.0,Plus Plus,MPEG-4/SD,2701.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,Plus Plus,https://www.lyngsat.com/tvchannels/ua/Plus-Plus.html,,,False,ZeonBud,Ukr,ua
27.0,Plus Plus,MPEG-4/SD,2701.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,Plus Plus,https://www.lyngsat.com/tvchannels/ua/Plus-Plus.html,,,False,ZeonBud,Ukr,ua
28.0,My-Ukraina+,MPEG-4/SD,2801.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,My-Ukraina+,https://www.lyngsat.com/tvchannels/ua/My-Ukraina-.html,,,False,ZeonBud,Ukr,ua
29.0,1+1 Ukraïna,MPEG-4/SD,2109.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,1+1 Ukraïna,https://www.lyngsat.com/tvchannels/ua/1-1-Ukraina.html,,,False,ZeonBud,Ukr,ua
30.0,ICTV 2,MPEG-4/SD,2209.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,ICTV 2,https://www.lyngsat.com/tvchannels/ua/ICTV-2.html,,,False,ZeonBud,Ukr,ua
52.0,Oce,MPEG-4/SD,2309.0,DVB-S2,27500,2/3,12226 V,tp NB4,0,,,Oce,https://www.lyngsat.com/tvchannels/ua/Oce.html,,,False,ZeonBud,,ua
308.0,Voxup,MPEG-4/SD,2801.0,DVB-S2,27500,2/3,12245 H,tp GE4,0,,,Voxup,https://www.lyngsat.com/tvchannels/de/Voxup.html,,,False,ZeonBud,Ger,de
,RL Piemonte 1,8572-4321,,DVB-S2,27500,2/3,12303 V,tp IT6,0,,https://www.lyngsat.com/providers/it/RL-Piemonte-1.html,,,,,True,RL Piemonte 1,,
1001.0,Top Calcio 24,MPEG-4/SD,1300.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Top Calcio 24,https://www.lyngsat.com/tvchannels/it/Top-Calcio-24.html,,,False,RL Piemonte 1,Ita,it
1001.0,Top Calcio 24,MPEG-4/SD,1300.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Top Calcio 24,https://www.lyngsat.com/tvchannels/it/Top-Calcio-24.html,,,False,RL Piemonte 1,Ita,it
1002.0,Videogruppo,MPEG-4/SD,1310.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Videogruppo,https://www.lyngsat.com/tvchannels/it/Videogruppo.html,,,False,RL Piemonte 1,Ita,it
1003.0,Sesta Rete,MPEG-4/SD,1320.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Sesta Rete,https://www.lyngsat.com/tvchannels/it/Sesta-Rete.html,,,False,RL Piemonte 1,Ita,it
1003.0,Sesta Rete,MPEG-4/SD,1320.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Sesta Rete,https://www.lyngsat.com/tvchannels/it/Sesta-Rete.html,,,False,RL Piemonte 1,Ita,it
1004.0,Telecupole,MPEG-4/HD,1330.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Telecupole,https://www.lyngsat.com/tvchannels/it/Telecupole.html,,,False,RL Piemonte 1,Ita,it
1005.0,Primantenna,MPEG-4/HD,1340.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Primantenna,https://www.lyngsat.com/tvchannels/it/Primantenna.html,,,False,RL Piemonte 1,Ita,it
1005.0,Primantenna,MPEG-4/HD,1340.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Primantenna,https://www.lyngsat.com/tvchannels/it/Primantenna.html,,,False,RL Piemonte 1,Ita,it
1005.0,Primantenna,MPEG-4/HD,1340.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Primantenna,https://www.lyngsat.com/tvchannels/it/Primantenna.html,,,False,RL Piemonte 1,Ita,it
1005.0,Primantenna,MPEG-4/HD,1340.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Primantenna,https://www.lyngsat.com/tvchannels/it/Primantenna.html,,,False,RL Piemonte 1,Ita,it
4011.0,Primantenna,MPEG-4/HD,2400.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Primantenna,https://www.lyngsat.com/tvchannels/it/Primantenna.html,,,False,RL Piemonte 1,Ita,it
4011.0,Primantenna,MPEG-4/HD,2400.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Primantenna,https://www.lyngsat.com/tvchannels/it/Primantenna.html,,,False,RL Piemonte 1,Ita,it
4011.0,Primantenna,MPEG-4/HD,2400.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Primantenna,https://www.lyngsat.com/tvchannels/it/Primantenna.html,,,False,RL Piemonte 1,Ita,it
4011.0,Primantenna,MPEG-4/HD,2400.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Primantenna,https://www.lyngsat.com/tvchannels/it/Primantenna.html,,,False,RL Piemonte 1,Ita,it
1007.0,Canale Italia Piemonte,MPEG-4/SD,1350.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Canale Italia Piemonte,https://www.lyngsat.com/tvchannels/it/Canale-Italia-Piemonte.html,,,False,RL Piemonte 1,Ita,it
1010.0,ReteSette,MPEG-4/HD,1390.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,ReteSette,https://www.lyngsat.com/tvchannels/it/ReteSette.html,,,False,RL Piemonte 1,Ita,it
1010.0,ReteSette,MPEG-4/HD,1390.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,ReteSette,https://www.lyngsat.com/tvchannels/it/ReteSette.html,,,False,RL Piemonte 1,Ita,it
1010.0,ReteSette,MPEG-4/HD,1390.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,ReteSette,https://www.lyngsat.com/tvchannels/it/ReteSette.html,,,False,RL Piemonte 1,Ita,it
4012.0,ReteSette,MPEG-4/HD,2410.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,ReteSette,https://www.lyngsat.com/tvchannels/it/ReteSette.html,,,False,RL Piemonte 1,Ita,it
4012.0,ReteSette,MPEG-4/HD,2410.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,ReteSette,https://www.lyngsat.com/tvchannels/it/ReteSette.html,,,False,RL Piemonte 1,Ita,it
4012.0,ReteSette,MPEG-4/HD,2410.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,ReteSette,https://www.lyngsat.com/tvchannels/it/ReteSette.html,,,False,RL Piemonte 1,Ita,it
1801.0,ReteSette,MPEG-4/HD,1500.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,ReteSette,https://www.lyngsat.com/tvchannels/it/ReteSette.html,,,False,RL Piemonte 1,Ita,it
1801.0,ReteSette,MPEG-4/HD,1500.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,ReteSette,https://www.lyngsat.com/tvchannels/it/ReteSette.html,,,False,RL Piemonte 1,Ita,it
1801.0,ReteSette,MPEG-4/HD,1500.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,ReteSette,https://www.lyngsat.com/tvchannels/it/ReteSette.html,,,False,RL Piemonte 1,Ita,it
1011.0,GRP Vera TV,MPEG-4/SD,1400.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,GRP Vera TV,https://www.lyngsat.com/tvchannels/it/GRP-Vera-TV.html,,,False,RL Piemonte 1,Ita,it
1011.0,GRP Vera TV,MPEG-4/SD,1400.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,GRP Vera TV,https://www.lyngsat.com/tvchannels/it/GRP-Vera-TV.html,,,False,RL Piemonte 1,Ita,it
1012.0,VCO Azzurra TV,MPEG-4/SD,1410.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,VCO Azzurra TV,https://www.lyngsat.com/tvchannels/it/VCO-Azzurra-TV.html,,,False,RL Piemonte 1,Ita,it
1012.0,VCO Azzurra TV,MPEG-4/SD,1410.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,VCO Azzurra TV,https://www.lyngsat.com/tvchannels/it/VCO-Azzurra-TV.html,,,False,RL Piemonte 1,Ita,it
1013.0,Videonovara,MPEG-4/SD,1420.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Videonovara,https://www.lyngsat.com/tvchannels/it/Videonovara.html,,,False,RL Piemonte 1,Ita,it
1013.0,Videonovara,MPEG-4/SD,1420.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Videonovara,https://www.lyngsat.com/tvchannels/it/Videonovara.html,,,False,RL Piemonte 1,Ita,it
1014.0,Onda Novara TV,MPEG-4/SD,1430.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Onda Novara TV,https://www.lyngsat.com/tvchannels/it/Onda-Novara-TV.html,,,False,RL Piemonte 1,Ita,it
1014.0,Onda Novara TV,MPEG-4/SD,1430.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Onda Novara TV,https://www.lyngsat.com/tvchannels/it/Onda-Novara-TV.html,,,False,RL Piemonte 1,Ita,it
1015.0,Motori TV,MPEG-4/SD,1440.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Motori TV,https://www.lyngsat.com/tvchannels/it/Motori-TV.html,,,False,RL Piemonte 1,Ita,it
1015.0,Motori TV,MPEG-4/SD,1440.0,DVB-S2,27500,2/3,12303 V,tp IT6,0,,,Motori TV,https://www.lyngsat.com/tvchannels/it/Motori-TV.html,,,False,RL Piemonte 1,Ita,it
