SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3704 L,tp 4A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
1130.0,Radio Rossii (0h),,,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS,Rus,ru,
