SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
459,Toute l'Histoire,MPEG-4/SD,109.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Toute l'Histoire,https://www.lyngsat.com/tvchannels/fr/Toute-lHistoire.html,,,False,Mediawan Thematics,Fre,fr,
461,Action (France),MPEG-4/HD,111.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Action (France),https://www.lyngsat.com/tvchannels/fr/Action.html,,,False,Mediawan Thematics,Fre Qaa,fr,
462,Mangas,MPEG-4/SD,112.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Mangas,https://www.lyngsat.com/tvchannels/fr/Mangas.html,,,False,Mediawan Thematics,Fre Qaa,fr,
463,Science & Vie TV,MPEG-4/HD,113.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Science & Vie TV,https://www.lyngsat.com/tvchannels/fr/Science-and-Vie-TV.html,,,False,Mediawan Thematics,Fre,fr,
466,Téva,MPEG-4/SD,116.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,Viaccess,,Téva,https://www.lyngsat.com/tvchannels/fr/Teva.html,,,False,Mediawan Thematics,Fre Qaa,fr,
468,XXL,MPEG-4/SD,118.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Irdeto,Nagravision,Viaccess",,XXL,https://www.lyngsat.com/tvchannels/fr/XXL.html,,,False,Mediawan Thematics,Fre,fr,
470,Golf Channel France,MPEG-4/SD,120.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Golf Channel France,https://www.lyngsat.com/tvchannels/us/Golf-Channel-France.html,,,False,Mediawan Thematics,Fre,us,
5001,TV 1 (Bulgaria),MPEG-4/SD,5101.0,DVB-S2,30000,5/6,12713 V,tp 100,,,,TV 1 (Bulgaria),https://www.lyngsat.com/tvchannels/bg/TV-1.html,,,False,Mediawan Thematics,Bul,bg,
5001,TV 1 (Bulgaria),MPEG-4/SD,5101.0,DVB-S2,30000,5/6,12713 V,tp 100,,,,TV 1 (Bulgaria),https://www.lyngsat.com/tvchannels/bg/TV-1.html,,,False,Mediawan Thematics,Bul,bg,
5014,Freedom,MPEG-4/SD,5114.0,DVB-S2,30000,5/6,12713 V,tp 100,,,,Freedom,https://www.lyngsat.com/tvchannels/ua/Freedom.html,,,False,Mediawan Thematics,Rus,ua,
5014,Freedom,MPEG-4/SD,5114.0,DVB-S2,30000,5/6,12713 V,tp 100,,,,Freedom,https://www.lyngsat.com/tvchannels/ua/Freedom.html,,,False,Mediawan Thematics,Rus,ua,
5034,TV5Monde Europe,MPEG-4/SD,5134.0,DVB-S2,30000,5/6,12713 V,tp 100,,,,TV5Monde Europe,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Europe.html,,,False,Mediawan Thematics,Fre,fr,
