SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
8234,BFBS Edge,,,4133 R,tp 75,0.0,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8235,BFBS Rewind,,,4133 R,tp 75,0.0,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8235,BFBS Rewind,,,4133 R,tp 75,0.0,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8236,BFBS Canada,,,4133 R,tp 75,0.0,Irdeto,,BFBS Canada,https://www.lyngsat.com/radiochannels/uk/BFBS-Canada.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8236,BFBS Canada,,,4133 R,tp 75,0.0,Irdeto,,BFBS Canada,https://www.lyngsat.com/radiochannels/uk/BFBS-Canada.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8237,BFBS Shamishran,,,4133 R,tp 75,0.0,,,BFBS Shamishran,https://www.lyngsat.com/radiochannels/uk/BFBS-Shamishran.html,False,BFBS,3/5,22500.0,DVB-S2,,uk
8238,BFBS Falklands,,,4133 R,tp 75,0.0,,,BFBS Falklands,https://www.lyngsat.com/radiochannels/uk/BFBS-Falklands.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8238,BFBS Falklands,,,4133 R,tp 75,0.0,,,BFBS Falklands,https://www.lyngsat.com/radiochannels/uk/BFBS-Falklands.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8239,Falklands Radio,,,4133 R,tp 75,0.0,,,Falklands Radio,https://www.lyngsat.com/radiochannels/fk/Falklands-Radio.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,fk
8239,Falklands Radio,,,4133 R,tp 75,0.0,,,Falklands Radio,https://www.lyngsat.com/radiochannels/fk/Falklands-Radio.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,fk
8240,BBC World Service English,,,4133 R,tp 75,0.0,Irdeto,,BBC World Service English,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service-English.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8246,BFBS Belize,,,4133 R,tp 75,0.0,,,BFBS Belize,https://www.lyngsat.com/radiochannels/uk/BFBS-Belize.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
100,Fox Sports Argentina,MPEG-4/HD,110.0,4135 L,tp 76,0.0,PowerVu,,Fox Sports Argentina,https://www.lyngsat.com/tvchannels/us/Fox-Sports-Argentina.html,False,BFBS,5/6,30000.0,DVB-S2,Eng Spa,us
200,Fox Sports 2 Argentina,MPEG-4/HD,210.0,4135 L,tp 76,0.0,PowerVu,,Fox Sports 2 Argentina,https://www.lyngsat.com/tvchannels/us/Fox-Sports-2-Argentina.html,False,BFBS,5/6,30000.0,DVB-S2,Eng Spa,us
300,Fox Sports 3 Argentina,MPEG-4/HD,310.0,4135 L,tp 76,0.0,PowerVu,,Fox Sports 3 Argentina,https://www.lyngsat.com/tvchannels/us/Fox-Sports-3-Argentina.html,False,BFBS,5/6,30000.0,DVB-S2,Eng Spa,us
401,USA Network Brasil,MPEG-4/HD,1110.0,4135 L,tp 76,0.0,PowerVu,,USA Network Brasil,https://www.lyngsat.com/tvchannels/us/USA-Network-Brasil.html,False,BFBS,5/6,30000.0,DVB-S2,Por Eng Por Eng,us
402,Studio Universal Brasil,MPEG-4/HD,1120.0,4135 L,tp 76,0.0,PowerVu,,Studio Universal Brasil,https://www.lyngsat.com/tvchannels/us/Studio-Universal-Brasil.html,False,BFBS,5/6,30000.0,DVB-S2,Por Eng Por Eng,us
403,DreamWorks TV Latin America,MPEG-4/HD,1130.0,4135 L,tp 76,0.0,PowerVu,,DreamWorks TV Latin America,https://www.lyngsat.com/tvchannels/us/DreamWorks-TV-Latin-America.html,False,BFBS,5/6,30000.0,DVB-S2,Por,us
404,E! Brasil,MPEG-4/HD,1140.0,4135 L,tp 76,0.0,PowerVu,,E! Brasil,https://www.lyngsat.com/tvchannels/us/E-Brasil.html,False,BFBS,5/6,30000.0,DVB-S2,Por,us
405,Universal Premiere,MPEG-4/SD,1150.0,4135 L,tp 76,0.0,PowerVu,,Universal Premiere,https://www.lyngsat.com/tvchannels/us/Universal-Premiere.html,False,BFBS,5/6,30000.0,DVB-S2,Por Eng,us
406,Universal Reality,MPEG-4/SD,1160.0,4135 L,tp 76,0.0,PowerVu,,Universal Reality,https://www.lyngsat.com/tvchannels/us/Universal-Reality.html,False,BFBS,5/6,30000.0,DVB-S2,Por Eng,us
701,Cocktail Lounge,,,4135 L,tp 76,0.0,,,Cocktail Lounge,https://www.lyngsat.com/radiochannels/ca/Cocktail-Lounge.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
702,Opéra Plus,,,4135 L,tp 76,0.0,,,Opéra Plus,https://www.lyngsat.com/radiochannels/ca/Opera-Plus.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
703,The Chill Lounge,,,4135 L,tp 76,0.0,,,The Chill Lounge,https://www.lyngsat.com/radiochannels/ca/The-Chill-Lounge.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
704,Jazz Masters,,,4135 L,tp 76,0.0,,,Jazz Masters,https://www.lyngsat.com/radiochannels/ca/Jazz-Masters.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
705,Rock Alternative,,,4135 L,tp 76,0.0,,,Rock Alternative,https://www.lyngsat.com/radiochannels/ca/Rock-Alternative.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
706,Nothin' but '90s,,,4135 L,tp 76,0.0,,,Nothin' but '90s,https://www.lyngsat.com/radiochannels/ca/Nothin-but-90s.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
707,Hard Rock,,,4135 L,tp 76,0.0,,,Hard Rock,https://www.lyngsat.com/radiochannels/ca/Hard-Rock.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
708,Soho 70s,,,4135 L,tp 76,0.0,,,Soho 70s,https://www.lyngsat.com/radiochannels/ca/Soho-70s.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
709,Everything 80s,,,4135 L,tp 76,0.0,,,Everything 80s,https://www.lyngsat.com/radiochannels/ca/Everything-80s.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
710,Silk,,,4135 L,tp 76,0.0,,,Silk,https://www.lyngsat.com/radiochannels/ca/Silk.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
711,Latino Tropical,,,4135 L,tp 76,0.0,,,Latino Tropical,https://www.lyngsat.com/radiochannels/ca/Latino-Tropical.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
712,Solo para Peques,,,4135 L,tp 76,0.0,,,Solo para Peques,https://www.lyngsat.com/radiochannels/ca/Solo-para-Peques.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
713,Total Hits Brazil,,,4135 L,tp 76,0.0,,,Total Hits Brazil,https://www.lyngsat.com/radiochannels/ca/Total-Hits-Brazil.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
714,Rock Anthems,,,4135 L,tp 76,0.0,,,Rock Anthems,https://www.lyngsat.com/radiochannels/ca/Rock-Anthems.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
715,Jammin',,,4135 L,tp 76,0.0,,,Jammin',https://www.lyngsat.com/radiochannels/ca/Jammin.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
716,Hit List,,,4135 L,tp 76,0.0,,,Hit List,https://www.lyngsat.com/radiochannels/ca/Hit-List.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
717,Dancefloor Fillers,,,4135 L,tp 76,0.0,,,Dancefloor Fillers,https://www.lyngsat.com/radiochannels/ca/Dancefloor-Fillers.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
718,Classic R&B,,,4135 L,tp 76,0.0,,,Classic R&B,https://www.lyngsat.com/radiochannels/ca/Classic-RandB.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
719,Popcorn,,,4135 L,tp 76,0.0,,,Popcorn,https://www.lyngsat.com/radiochannels/ca/Popcorn.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
720,Jazz Latino,,,4135 L,tp 76,0.0,,,Jazz Latino,https://www.lyngsat.com/radiochannels/ca/Jazz-Latino.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
722,Brazilian Pop,,,4135 L,tp 76,0.0,,,Brazilian Pop,https://www.lyngsat.com/radiochannels/ca/Brazilian-Pop.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
723,Samba & Pagode,,,4135 L,tp 76,0.0,,,Samba & Pagode,https://www.lyngsat.com/radiochannels/ca/Samba-and-Pagode.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
724,Rock do Brasil,,,4135 L,tp 76,0.0,,,Rock do Brasil,https://www.lyngsat.com/radiochannels/ca/Rock-do-Brasil.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
725,New Age,,,4135 L,tp 76,0.0,,,New Age,https://www.lyngsat.com/radiochannels/ca/New-Age.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
726,Rock en Español,,,4135 L,tp 76,0.0,,,Rock en Español,https://www.lyngsat.com/radiochannels/ca/Rock-en-Espanol.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
727,Regional Mexican,,,4135 L,tp 76,0.0,,,Regional Mexican,https://www.lyngsat.com/radiochannels/ca/Regional-Mexican.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
728,Dance Clubbin',,,4135 L,tp 76,0.0,,,Dance Clubbin',https://www.lyngsat.com/radiochannels/ca/Dance-Clubbin.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
729,Mariachi para Siempre,,,4135 L,tp 76,0.0,,,Mariachi para Siempre,https://www.lyngsat.com/radiochannels/ca/Mariachi-para-Siempre.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
730,Big Band,,,4135 L,tp 76,0.0,,,Big Band,https://www.lyngsat.com/radiochannels/ca/Big-Band.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
731,Swinging Standards,,,4135 L,tp 76,0.0,,,Swinging Standards,https://www.lyngsat.com/radiochannels/ca/Swinging-Standards.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
732,Tango,,,4135 L,tp 76,0.0,,,Tango,https://www.lyngsat.com/radiochannels/ca/Tango.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
733,Around the World,,,4135 L,tp 76,0.0,,,Around the World,https://www.lyngsat.com/radiochannels/ca/Around-the-World.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
734,Classic Masters,,,4135 L,tp 76,0.0,,,Classic Masters,https://www.lyngsat.com/radiochannels/ca/Classic-Masters.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
735,Total Hits Italy,,,4135 L,tp 76,0.0,,,Total Hits Italy,https://www.lyngsat.com/radiochannels/ca/Total-Hits-Italy.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
736,Jukebox Oldies,,,4135 L,tp 76,0.0,,,Jukebox Oldies,https://www.lyngsat.com/radiochannels/ca/Jukebox-Oldies.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
737,Dancehall Sessions,,,4135 L,tp 76,0.0,,,Dancehall Sessions,https://www.lyngsat.com/radiochannels/ca/Dancehall-Sessions.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
738,The Americas,,,4135 L,tp 76,0.0,,,The Americas,https://www.lyngsat.com/radiochannels/ca/The-Americas.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
739,Latin Lounge,,,4135 L,tp 76,0.0,,,Latin Lounge,https://www.lyngsat.com/radiochannels/ca/Latin-Lounge.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
740,The Blues,,,4135 L,tp 76,0.0,,,The Blues,https://www.lyngsat.com/radiochannels/ca/The-Blues.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
741,Pop Classics,,,4135 L,tp 76,0.0,,,Pop Classics,https://www.lyngsat.com/radiochannels/ca/Pop-Classics.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
742,Pop Adult,,,4135 L,tp 76,0.0,,,Pop Adult,https://www.lyngsat.com/radiochannels/ca/Pop-Adult.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
743,Reggaeton,,,4135 L,tp 76,0.0,,,Reggaeton,https://www.lyngsat.com/radiochannels/ca/Reggaeton.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
744,Indie Classics,,,4135 L,tp 76,0.0,,,Indie Classics,https://www.lyngsat.com/radiochannels/ca/Indie-Classics.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
745,Salsa y Merengue,,,4135 L,tp 76,0.0,,,Salsa y Merengue,https://www.lyngsat.com/radiochannels/ca/Salsa-y-Merengue.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
746,Dance Classics,,,4135 L,tp 76,0.0,,,Dance Classics,https://www.lyngsat.com/radiochannels/ca/Dance-Classics.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
747,Today's Latin Pop,,,4135 L,tp 76,0.0,,,Today's Latin Pop,https://www.lyngsat.com/radiochannels/ca/Todays-Latin-Pop.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
748,Euro Hits,,,4135 L,tp 76,0.0,,,Euro Hits,https://www.lyngsat.com/radiochannels/ca/Euro-Hits.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
749,Easy Listening,,,4135 L,tp 76,0.0,,,Easy Listening,https://www.lyngsat.com/radiochannels/ca/Easy-Listening.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
750,Romance Latino,,,4135 L,tp 76,0.0,,,Romance Latino,https://www.lyngsat.com/radiochannels/ca/Romance-Latino.html,False,BFBS,5/6,30000.0,DVB-S2,,ca
,Ideal TV,1875-1875,,4161 L,tp 78,0.0,,https://www.lyngsat.com/providers/br/Ideal-TV.html,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,True,Ideal TV,2/3,7500.0,DVB-S2,,br
,Ideal TV,1875-1875,,4161 L,tp 78,0.0,,https://www.lyngsat.com/providers/br/Ideal-TV.html,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,True,Ideal TV,2/3,7500.0,DVB-S2,,br
60000,Ideal TV,MPEG-4/HD,258.0,4161 L,tp 78,0.0,,https://www.lyngsat.com/providers/br/Ideal-TV.html,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,True,Ideal TV,2/3,7500.0,DVB-S2,Por,br
60000,Ideal TV,MPEG-4/HD,258.0,4161 L,tp 78,0.0,,https://www.lyngsat.com/providers/br/Ideal-TV.html,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,True,Ideal TV,2/3,7500.0,DVB-S2,Por,br
60024,Ideal TV,MPEG-4/1seg,514.0,4161 L,tp 78,0.0,,https://www.lyngsat.com/providers/br/Ideal-TV.html,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,True,Ideal TV,2/3,7500.0,DVB-S2,Por,br
60024,Ideal TV,MPEG-4/1seg,514.0,4161 L,tp 78,0.0,,https://www.lyngsat.com/providers/br/Ideal-TV.html,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,True,Ideal TV,2/3,7500.0,DVB-S2,Por,br
,United Teleports,0-0,,4177 L,tp 78,0.0,"Compunicate,PowerVu",https://www.lyngsat.com/providers/us/United-Teleports.html,,,True,United Teleports,5/6,5416.0,DVB-S2,,
1,Angel TV Español,MPEG-4/SD,102.0,4177 L,tp 78,0.0,,,Angel TV Español,https://www.lyngsat.com/tvchannels/in/Angel-TV-Espanol.html,False,United Teleports,5/6,5416.0,DVB-S2,Spa,in
1,Angel TV Español,MPEG-4/SD,102.0,4177 L,tp 78,0.0,,,Angel TV Español,https://www.lyngsat.com/tvchannels/in/Angel-TV-Espanol.html,False,United Teleports,5/6,5416.0,DVB-S2,Spa,in
4,Ve Plus Venezuela,MPEG-4/SD,132.0,4177 L,tp 78,0.0,PowerVu,,Ve Plus Venezuela,https://www.lyngsat.com/tvchannels/ve/Ve-Plus-Venezuela.html,False,United Teleports,5/6,5416.0,DVB-S2,Spa,ve
5,Ve Plus Panregional,MPEG-4/SD,142.0,4177 L,tp 78,0.0,PowerVu,,Ve Plus Panregional,https://www.lyngsat.com/tvchannels/ve/Ve-Plus-Panregional.html,False,United Teleports,5/6,5416.0,DVB-S2,Spa,ve
6,Cine Premium,MPEG-4/SD,151.0,4177 L,tp 78,0.0,Compunicate,,Cine Premium,https://www.lyngsat.com/tvchannels/us/Cine-Premium.html,False,United Teleports,5/6,5416.0,DVB-S2,Spa,us
7,Cine Familiar,MPEG-4/SD,161.0,4177 L,tp 78,0.0,Compunicate,,Cine Familiar,https://www.lyngsat.com/tvchannels/us/Cine-Familiar.html,False,United Teleports,5/6,5416.0,DVB-S2,Spa,us
6023,Telecaribe Plus,MPEG-4/HD,522.0,4183 L,tp 78,0.0,,,Telecaribe Plus,https://www.lyngsat.com/tvchannels/co/Telecaribe-Plus.html,False,United Teleports,106,,DVB-S2,Spa,co
6025,Radio Sistema Cardenal,,,4183 L,tp 78,0.0,,,Radio Sistema Cardenal,https://www.lyngsat.com/radiochannels/co/Radio-Sistema-Cardenal.html,False,United Teleports,106,,DVB-S2,Spa,co
6025,Radio Sistema Cardenal,,,4183 L,tp 78,0.0,,,Radio Sistema Cardenal,https://www.lyngsat.com/radiochannels/co/Radio-Sistema-Cardenal.html,False,United Teleports,106,,DVB-S2,Spa,co
2,Pasiones Latinoamérica,MPEG-4/HD,821.0,4191 L,tp 78,0.0,"PowerVu,Viaccess",,Pasiones Latinoamérica,https://www.lyngsat.com/tvchannels/us/Pasiones-Latinoamerica.html,False,United Teleports,2/3,7332.0,DVB-S2,Spa Spa,us
16,SIC Internacional,MPEG-2/SD,161.0,4191 L,tp 78,0.0,PowerVu,,SIC Internacional,https://www.lyngsat.com/tvchannels/pt/SIC-Internacional.html,False,United Teleports,2/3,7332.0,DVB-S2,Por,pt
2,TV La Verdad,509-148MPEG-2/SD,1250.0,4196 L,tp 78,0.0,,,,,False,United Teleports,5/6,2400.0,DVB-S2,Spa,
,Oi TV,92-23,,11480 H,tp ANH25,,Videoguard,,,,False,United Teleports,3/4,30000.0,DVB-S2,,
,Oi TV,92-1,,11480 V,tp SCV31,,Videoguard,,,,False,United Teleports,1/2,30000.0,DVB-S2,,
,Oi TV,92-24,,11520 H,tp ANH26,,Videoguard,,,,False,United Teleports,3/4,30000.0,DVB-S2,,
,Oi TV,92-2,,11520 V,tp SCV32,,Videoguard,,,,False,United Teleports,3/4,30000.0,DVB-S2,,
,Oi TV,92-25,,11560 H,tp ANH27,,Videoguard,,,,False,United Teleports,3/4,30000.0,DVB-S2,,
,Oi TV,92-3,,11560 V,tp SCV33,,Videoguard,,,,False,United Teleports,2/3,30000.0,DVB-S2,,
,Oi TV,92-26,,11600 H,tp ANH28,,Videoguard,,,,False,United Teleports,3/4,30000.0,DVB-S2,,
,Oi TV,92-4,,11600 V,tp SCV34,,Videoguard,,,,False,United Teleports,3/4,30000.0,DVB-S2,,
,Oi TV,92-27,,11640 H,tp ANH29,,Videoguard,,,,False,United Teleports,3/4,30000.0,DVB-S2,,
,Oi TV,92-5,,11640 V,tp SCV35,,Videoguard,,,,False,United Teleports,3/4,30000.0,DVB-S2,,
,Oi TV,92-27,,11680 H,tp ANH30,,Videoguard,,,,False,United Teleports,3/4,30000.0,DVB-S2,,
,Oi TV,92-7,,11680 V,tp SCV36,,Videoguard,,,,False,United Teleports,3/4,30000.0,DVB-S2,,
,Oi TV,92-13,,11736 V,tp BRV9L,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-8,,11764 V,tp BRV9U,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-9,,11796 V,tp BRV10L,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-10,,11824 V,tp BRV10U,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-11,,11856 V,tp BRV11L,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-6,,11884 V,tp BRV11U,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-14,,11916 V,tp BRV12L,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-15,,11944 V,tp BRV12U,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-12,,11976 H,tp BRH13L,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-?,,11976 V,tp SCV21L,,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-16,,12004 H,tp BRH13U,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-?,,12004 V,tp SCV21U,,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-17,,12036 H,tp BRH14L,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-?,,12036 V,tp SCV22L,,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-18,,12064 H,tp BRH14U,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-?,,12064 V,tp SCV22U,,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-19,,12096 H,tp BRH15L,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-?,,12096 V,tp SCV23L,,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-20,,12124 H,tp BRH15U,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-?,,12124 V,tp SCV23U,,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-21,,12156 H,tp BRH16L,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-?,,12156 V,tp SCV24L,,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-22,,12184 H,tp BRH16U,0.0,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,Oi TV,92-?,,12184 V,tp SCV24U,,Videoguard,,,,False,United Teleports,3/4,22500.0,DVB-S2,,
,,,,,,,,,DVB-S28PSK20823/4,,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK20823/4,,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK23873/4,,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK23873/4,,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK20833/4,,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK20833/4,,False,United Teleports,,,,,
,,,,,,,,,DVB-S32553/4,,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK30005/6,Irdeto,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK30005/6,Irdeto,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK27873/5,,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK27873/5,,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK24553/4,,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK24553/4,,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK19202/3,,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK19202/3,,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK25005/6,,False,United Teleports,,,,,
,,,,,,,,,DVB-S25707/8,,False,United Teleports,,,,,
,,,,,,,,,DVB-S25707/8,,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK33005/6,,False,United Teleports,,,,,
,,,,,,,,,DVB-S28PSK33005/6,,False,United Teleports,,,,,
,,,,,,,,,DVB-S2QPSK24005/6,,False,United Teleports,,,,,
,,,,,,,,,DVB-S2QPSK24005/6,,False,United Teleports,,,,,
